secFrom	langTo	prob	count	rank
أدواره في ألعاب الفيديو	出演	0.5782096982002258	228	5.0
أدواره في الأنمي	出演	0.6420929431915283	268	1.0
أدواره في الأنمي	出演作品	0.572952151298523	40	2.0
أدواره في الأنمي	人物	0.4159175455570221	182	3.0
أدواره في الأنمي	生涯	0.25188201665878296	7	4.0
أدواره في الأنمي	ディスコグラフィ	0.24060939252376556	117	5.0
أدواره في الدبلجة اليابانية	出演	0.8366489410400391	202	1.0
أدواره في الدبلجة اليابانية	エピソード	0.5738632082939148	16	2.0
أدواره في الدبلجة اليابانية	特色	0.5028757452964783	37	3.0
أدواره في الدبلجة اليابانية	ライブ	0.4890892803668976	8	4.0
أدواره في الدبلجة اليابانية	ディスコグラフィ	0.4459340572357178	85	5.0
أدواره في الرسوم المتحركة	主な出演作品	0.325039267539978	7	1.0
أدواره في الرسوم المتحركة	出演作品	0.3110697865486145	24	2.0
أدواره في الرسوم المتحركة	人物	0.1992311030626297	11	3.0
أدواره في السينما الأمريكية	主な出演作品	0.6855470538139343	14	1.0
أدواره في السينما الأمريكية	来歴	0.5216314196586609	6	2.0
أدواره في السينما الأمريكية	出演作品	0.16833747923374176	8	3.0
أدوارها في ألعاب الفيديو	出演	0.6516591906547546	205	1.0
أدوارها في ألعاب الفيديو	ディスコグラフィ	0.6065850853919983	149	2.0
أدوارها في ألعاب الفيديو	著書	0.5737709403038025	6	3.0
أدوارها في ألعاب الفيديو	人物	0.5051847100257874	140	4.0
أدوارها في ألعاب الفيديو	エピソード	0.5009194016456604	33	5.0
أدوارها في الأنمي	出演	0.668433427810669	235	1.0
أدوارها في الأنمي	ディスコグラフィ	0.42573320865631104	166	2.0
أدوارها في الأنمي	経歴	0.3533967435359955	75	3.0
أدوارها في الأنمي	来歴・人物	0.3368127942085266	7	4.0
أدوارها في الأنمي	人物	0.3073241412639618	157	5.0
أدوارها في الدبلجة اليابانية	出演	0.731480598449707	114	1.0
أدوارها في الدبلجة اليابانية	ディスコグラフィ	0.6160150170326233	73	2.0
أدوارها في الدبلجة اليابانية	エピソード	0.5468323826789856	16	3.0
أدوارها في الدبلجة اليابانية	書籍	0.3816576302051544	19	4.0
أدوارها في الدبلجة اليابانية	その他	0.37071818113327026	7	5.0
أرقام قياسية	歴史	0.35785412788391113	7	1.0
أرقام قياسية	概要	0.21918390691280365	6	2.0
أرقام قياسية	脚注	0.1419350802898407	17	3.0
أساتذة بارزون	関連項目	0.1470089703798294	9	1.0
أساتذة بارزون	キャンパス	0.13529761135578156	7	2.0
أساتذة بارزون	歴史	0.07023848593235016	13	3.0
أسباب	関連項目	0.3111894130706787	8	1.0
أسباب	概要	0.045237522572278976	6	2.0
أسباب	脚注	0.020592710003256798	6	3.0
أسباب الحرب	参考文献	0.05142296850681305	7	1.0
أسباب الحرب	脚注	0.04115336015820503	7	2.0
أسباب المرض	疫学	0.7224586606025696	9	1.0
أسباب المرض	原因	0.48922282457351685	8	2.0
أسباب المرض	症状	0.24252158403396606	12	3.0
أسباب المرض	診断	0.09370606392621994	6	4.0
أسباب المرض	関連項目	0.08438912779092789	10	5.0
أسباب النزول	内容	0.09551584720611572	9	1.0
أسبابه	原因	0.2872241139411926	7	1.0
أسبابه	関連項目	0.14836449921131134	6	2.0
أسبابه	症状	0.04560083895921707	7	3.0
أسبابه	治療	0.017542334273457527	10	4.0
أسبابه	参考文献	0.014112253673374653	7	5.0
أستراليا	参考文献	0.2266310304403305	6	1.0
أستراليا	関連項目	0.1239653155207634	8	2.0
أسر	関連項目	0.0838693231344223	10	1.0
أسر	特徴	0.049194470047950745	9	2.0
أسر	生態	0.03569747135043144	9	3.0
أسر	形態	0.03293248638510704	8	4.0
أسر	分類	0.03202705830335617	20	5.0
أسرته	家族	0.9278154969215393	11	1.0
أسرته	関連項目	0.1439848244190216	8	2.0
أسرته	生涯	0.13226568698883057	30	3.0
أسرته	経歴	0.056848086416721344	11	4.0
أسرته	脚注	0.03469376266002655	30	5.0
أسلوب اللعب	タイトル	0.6605324149131775	6	1.0
أسلوب اللعب	関連項目	0.24040821194648743	13	2.0
أسلوب اللعب	ストーリー	0.2140553593635559	15	3.0
أسلوب اللعب	脚注	0.19807063043117523	27	4.0
أسلوب اللعب	登場人物	0.17824234068393707	12	5.0
أسلوب اللعبة	概要	0.6049197316169739	10	1.0
أسلوب اللعبة	ストーリー	0.3406059443950653	11	2.0
أسلوب اللعبة	登場人物	0.2034943699836731	11	3.0
أسلوبه	生涯	0.04514242336153984	6	1.0
أسلوبه	参考文献	0.036470718681812286	7	2.0
أسماء مؤدو اصوات الشخصيات	スタッフ	0.3236420154571533	8	1.0
أسماء مؤدو اصوات الشخصيات	関連項目	0.1306428760290146	6	2.0
أشخاص	人名	0.8481133580207825	7	1.0
أشخاص	人物	0.3123548924922943	7	2.0
أشخاص	地名	0.1237064003944397	8	3.0
أصل الاسم	地理	0.4624117612838745	6	1.0
أصل الاسم	参考文献	0.1632998287677765	10	2.0
أصل الاسم	歴史	0.13552187383174896	15	3.0
أصل الاسم	脚注	0.11646905541419983	18	4.0
أصل الاسم	関連項目	0.11444372683763504	10	5.0
أصل التسمية	国名	0.9650700688362122	94	1.0
أصل التسمية	名称	0.8817771673202515	17	2.0
أصل التسمية	語源	0.7102124691009521	19	3.0
أصل التسمية	人口	0.481170117855072	7	4.0
أصل التسمية	地理	0.46772563457489014	135	5.0
أصل الكلمة	語源	0.9856635332107544	10	1.0
أصل الكلمة	名称	0.4970865547657013	6	2.0
أصل الكلمة	概要	0.23707401752471924	32	3.0
أصل الكلمة	脚注	0.1865895390510559	93	4.0
أصل الكلمة	概説	0.16648665070533752	9	5.0
أصل المصطلح	歴史	0.23729032278060913	8	1.0
أصل المصطلح	参考文献	0.11580465734004974	7	2.0
أصل المصطلح	関連項目	0.08985543251037598	7	3.0
أعراض المرض	症状	0.5563498139381409	9	1.0
أعراض المرض	脚注	0.23230978846549988	6	2.0
أعراض المرض	診断	0.2001248598098755	8	3.0
أعراض المرض	疫学	0.16621984541416168	6	4.0
أعراض المرض	治療	0.12198227643966675	10	5.0
أعراضه	症状	0.8608042597770691	9	1.0
أعراضه	関連項目	0.09231437742710114	7	2.0
أعراضه	原因	0.08877943456172943	7	3.0
أعراضه	治療	0.04073306918144226	9	4.0
أعضاء الفرقة	メンバー	0.9824677109718323	26	1.0
أعضاء الفرقة	概要	0.374620258808136	9	2.0
أعضاء الفرقة	来歴	0.2154138833284378	11	3.0
أعضاء الفرقة	ディスコグラフィ	0.21381941437721252	15	4.0
أعضاء الفرقة	ディスコグラフィー	0.17245344817638397	13	5.0
أعضاء الفريق	メンバー	0.9733639359474182	10	1.0
أعضاء الفريق	概要	0.385559618473053	9	2.0
أعضاء الفريق	歴代陣容	0.269454687833786	6	3.0
أعضاء الفريق	ディスコグラフィ	0.062287408858537674	6	4.0
أعلام	関連項目	0.13179445266723633	11	1.0
أعلام	交通	0.03792685270309448	7	2.0
أعلام	脚注	0.03218092396855354	20	3.0
أعلام	教育	0.03165503218770027	7	4.0
أعلام	概要	0.028096545487642288	8	5.0
أعلام المدينة	交通	0.3026420474052429	7	1.0
أعلام المدينة	姉妹都市	0.2262149602174759	9	2.0
أعلام المدينة	関連項目	0.17966815829277039	6	3.0
أعلام المدينة	地理	0.1407027244567871	8	4.0
أعلام المدينة	歴史	0.1051727682352066	12	5.0
أعلام سابقة	歴代の国旗	0.4902717173099518	6	1.0
أعلام سابقة	歴史的な旗	0.12246617674827576	7	2.0
أعمال	主な作品	0.6217951774597168	6	1.0
أعمال	作品履歴	0.5456399917602539	12	2.0
أعمال	出演作品	0.3383179306983948	9	3.0
أعمال	作品	0.144788920879364	11	4.0
أعمال	ディスコグラフィ	0.1330413967370987	21	5.0
أعمال أخرى	人物	0.37088242173194885	6	1.0
أعمال بارزة	作品	0.4170340299606323	18	1.0
أعمال بارزة	略歴	0.3616195321083069	18	2.0
أعمال بارزة	経歴	0.33650830388069153	14	3.0
أعمال بارزة	生涯	0.24910719692707062	24	4.0
أعمال بارزة	関連項目	0.22284245491027832	21	5.0
أعمال مختارة	脚注	0.2610451877117157	7	1.0
أعماله	主な出演作品	0.9832047820091248	61	1.0
أعماله	主な作品	0.9827759265899658	46	2.0
أعماله	作品	0.975953221321106	93	3.0
أعماله	出演作品	0.9746505618095398	38	4.0
أعماله	作品リスト	0.94971764087677	20	5.0
أعماله في ألعاب الفيديو	作品	0.8885822892189026	17	1.0
أعماله في ألعاب الفيديو	略歴	0.5546799898147583	6	2.0
أعماله في ألعاب الفيديو	人物	0.5001086592674255	9	3.0
أعماله في ألعاب الفيديو	概要	0.4232381582260132	9	4.0
أعماله في ألعاب الفيديو	主な作品	0.3769695460796356	16	5.0
أعماله في الأنمي	参加作品	0.8011823296546936	11	1.0
أعماله في الأنمي	作品	0.6205270290374756	28	2.0
أعماله في الأنمي	主な作品	0.3571677803993225	22	3.0
أعماله في الأنمي	エピソード	0.17367437481880188	6	4.0
أعماله في الأنمي	受賞歴	0.16222058236598969	8	5.0
أعماله في التوكوساتسو	主な作品	0.09883227944374084	7	1.0
أعماله في الدراما اليابانية	主な作品	0.15255869925022125	8	1.0
أعماله في السينما اليابانية	作品	0.45698457956314087	9	1.0
أعمالها	主な出演作品	0.9882232546806335	43	1.0
أعمالها	出演作品	0.9771888256072998	19	2.0
أعمالها	フィルモグラフィー	0.9622160196304321	25	3.0
أعمالها	フィルモグラフィ	0.9488597512245178	11	4.0
أعمالها	キャリア	0.8469192385673523	15	5.0
أعياد ومناسبات	記念日・年中行事	0.8112077116966248	362	1.0
أعياد ومناسبات	できごと	0.21498160064220428	363	2.0
أعياد ومناسبات	フィクションのできごと	0.1026371493935585	363	3.0
أعياد ومناسبات	誕生日	0.08270739763975143	362	4.0
أعياد ومناسبات	忌日	0.07084036618471146	362	5.0
أغاني الألبوم	収録曲	0.16155372560024261	7	1.0
أغاني الدراما	概要	0.2603951096534729	9	1.0
أغاني الدراما	登場人物	0.05515435338020325	8	2.0
أغاني السولو الخاصة به	出演	0.35355034470558167	6	1.0
أفريقيا	脚注	0.09799100458621979	6	1.0
أفريقيا	関連項目	0.07028868794441223	9	2.0
أفكاره	思想	0.2605747878551483	8	1.0
أفكاره	関連項目	0.11286072432994843	8	2.0
أفكاره	参考文献	0.027255503460764885	6	3.0
أفكاره	生涯	0.01979106292128563	9	4.0
أفلام	主な出演作品	0.6425861120223999	8	1.0
أفلام	概要	0.469278484582901	6	2.0
أفلام	私生活	0.428280770778656	11	3.0
أفلام	来歴	0.18855345249176025	11	4.0
أفلام	出典	0.18355794250965118	6	5.0
أفلامه	フィルモグラフィー	0.9819517731666565	8	1.0
أفلامه	主な出演作品	0.9777576327323914	29	2.0
أفلامه	作品	0.9595723152160645	6	3.0
أفلامه	出演作品	0.9539257884025574	20	4.0
أفلامه	キャリア	0.9464816451072693	17	5.0
أفلامها	フィルモグラフィー	0.9858647584915161	8	1.0
أفلامها	主な出演作品	0.9673178195953369	22	2.0
أفلامها	キャリア	0.7365858554840088	11	3.0
أفلامها	出演作品	0.616884171962738	6	4.0
أفلامها	経歴	0.49123144149780273	6	5.0
أقرأ أيضا	関連項目	0.9121497273445129	11	1.0
أقرأ أيضا	参考文献	0.4706853926181793	6	2.0
أقرأ أيضا	脚注	0.46607956290245056	9	3.0
أقرأ أيضا	概要	0.28974711894989014	8	4.0
أقسامه	関連項目	0.08026505261659622	6	1.0
أقواله	関連項目	0.32361677289009094	7	1.0
ألبوم الصور	脚注	0.4308333396911621	6	1.0
ألبومات	脚注	0.061223872005939484	7	1.0
ألبومات الفرقة	メンバー	0.1792459338903427	8	1.0
ألبوماته	ディスコグラフィー	0.20140808820724487	12	1.0
ألبوماته	脚注	0.09291732311248779	12	2.0
ألبوماته	経歴	0.0873987078666687	6	3.0
ألبوماتها	ディスコグラフィ	0.8381784558296204	6	1.0
ألبوماتها	ディスコグラフィー	0.8203598260879517	8	2.0
ألبوماتها	来歴	0.13536374270915985	6	3.0
ألقاب	タイトル	0.9818741083145142	18	1.0
ألقاب	個人成績	0.39302346110343933	8	2.0
ألقاب	経歴	0.3465189039707184	11	3.0
ألقاب	代表歴	0.19802291691303253	15	4.0
ألقاب	クラブ経歴	0.18162712454795837	8	5.0
ألقاب النادي	タイトル	0.9719946980476379	7	1.0
ألقاب النادي	歴代所属選手	0.13037122786045074	7	2.0
ألقابه	タイトル	0.9313872456550598	7	1.0
ألقابه	脚注	0.03001484088599682	15	2.0
ألمانيا	脚注	0.20037966966629028	7	1.0
ألمانيا	関連項目	0.11506620794534683	6	2.0
ألوان الفريق	歴史	0.22993040084838867	22	1.0
ألوان الفريق	シーズンごとの成績	0.1280594766139984	22	2.0
ألوان الفريق	主な選手	0.08424239605665207	22	3.0
ألوان الفريق	コーチ、その他	0.0802355706691742	21	4.0
أماكن	地名	0.9741755127906799	13	1.0
أماكن	人名	0.1740943044424057	12	2.0
أماكن	その他	0.1243123784661293	7	3.0
أماكن تواجده	参考文献	0.07152880728244781	6	1.0
أماكن تواجده	関連項目	0.06251130253076553	7	2.0
أمثلة	例	0.9827679991722107	125	1.0
أمثلة	分類	0.6710953712463379	10	2.0
أمثلة	具体例	0.4721532464027405	8	3.0
أمثلة	定義	0.4468269646167755	70	4.0
أمثلة	種類	0.3111633062362671	8	5.0
أنظر أيضا	関連項目	0.9763572812080383	643	1.0
أنظر أيضا	出典	0.9221482872962952	130	2.0
أنظر أيضا	脚注	0.897293746471405	720	3.0
أنظر أيضا	タイトル	0.7206923961639404	6	4.0
أنظر أيضا	注	0.7068104147911072	6	5.0
أنظر أيضاً	関連項目	0.9709537029266357	811	1.0
أنظر أيضاً	特徴	0.8404613733291626	308	2.0
أنظر أيضاً	出典	0.8259760737419128	180	3.0
أنظر أيضاً	経歴	0.8242481350898743	30	4.0
أنظر أيضاً	利用	0.7762760519981384	98	5.0
أنظر أيضًا	関連項目	0.9391312003135681	92	1.0
أنظر أيضًا	概要	0.8334763646125793	59	2.0
أنظر أيضًا	分布	0.4244660437107086	10	3.0
أنظر أيضًا	分類	0.41561976075172424	9	4.0
أنظر أيضًا	ギャラリー	0.39234185218811035	10	5.0
أنظر ايضا	関連項目	0.4110071361064911	30	1.0
أنظر ايضا	概要	0.3609362840652466	37	2.0
أنظر ايضا	脚注	0.22991934418678284	26	3.0
أنظر ايضا	出典	0.21095192432403564	17	4.0
أنظر ايضا	参考文献	0.1503130942583084	14	5.0
أنظر ايضاً	脚注	0.42375773191452026	18	1.0
أنظر ايضاً	関連項目	0.3452988564968109	15	2.0
أنظر ايضاً	歴史	0.19172704219818115	8	3.0
أنظر ايضاً	概要	0.14178113639354706	10	4.0
أنظر ايضًا	政治	0.6638472676277161	7	1.0
أنظر ايضًا	参考文献	0.28284817934036255	9	2.0
أنظر ايضًا	交通	0.2540370523929596	8	3.0
أنظر ايضًا	地理	0.20621664822101593	8	4.0
أنظر ايضًا	住民	0.18799695372581482	6	5.0
أنواع	分類	0.9490051865577698	16	1.0
أنواع	種	0.9438210725784302	8	2.0
أنواع	形態	0.33375293016433716	8	3.0
أنواع	概要	0.17140866816043854	20	4.0
أنواع	分布	0.15552745759487152	8	5.0
أنواعه	種類	0.5121654272079468	10	1.0
أنواعه	分類	0.36151671409606934	11	2.0
أنواعه	分布	0.12746115028858185	7	3.0
أنواعه	特徴	0.09721996635198593	9	4.0
أنواعه	概要	0.07512947171926498	17	5.0
أنواعها	種類	0.4276307225227356	7	1.0
أنواعها	関連項目	0.13011078536510468	21	2.0
أنواعها	特徴	0.04993146285414696	6	3.0
أنواعها	歴史	0.03523903340101242	10	4.0
أنواعها	脚注	0.03212178125977516	23	5.0
أهدافه الدولية	タイトル	0.14737313985824585	8	1.0
أهم أعماله	参考文献	0.36871281266212463	10	1.0
أهم أعماله	略歴	0.2811737060546875	8	2.0
أهم أعماله	関連項目	0.10403071343898773	12	3.0
أهم أعماله	脚注	0.048626549541950226	21	4.0
أهم أعماله	生涯	0.046878088265657425	11	5.0
أهم الأحداث التي استضافها	概要	0.47396939992904663	15	1.0
أهم اللاعبين الذين لعبوا للعين خلال تاريخه	成績	0.6299321055412292	20	1.0
أهم اللاعبين الذين لعبوا للعين خلال تاريخه	歴史	0.3281432092189789	20	2.0
أهم اللاعبين الذين لعبوا للعين خلال تاريخه	タイトル	0.2485078126192093	13	3.0
أهم اللاعبين الذين لعبوا للعين خلال تاريخه	概要	0.138077512383461	21	4.0
أهم اللاعبين الذين لعبوا للعين خلال تاريخه	ユニフォーム	0.10163098573684692	22	5.0
أهم المدن	行政区画	0.985463559627533	53	1.0
أهم المدن	地理	0.9827353358268738	73	2.0
أهم المدن	人物	0.9725593328475952	44	3.0
أهم المدن	スポーツ	0.9703974723815918	21	4.0
أهم المدن	交通	0.9693449139595032	28	5.0
أهم المدن والبلدات	地理	0.8000137805938721	6	1.0
أهم المعالم	行政	0.1275603324174881	8	1.0
أهم المعالم	姉妹都市	0.1202823743224144	12	2.0
أهم المعالم	関連項目	0.11751481890678406	10	3.0
أهم المعالم	人物	0.1038656085729599	7	4.0
أهم المعالم	歴史	0.07546915858983994	15	5.0
أهميتها	概要	0.10196125507354736	6	1.0
أهميتها	関連項目	0.08026505261659622	6	2.0
أهميتها	脚注	0.03190109506249428	10	3.0
أهميتها	参考文献	0.021436356008052826	6	4.0
أوروبا	ヨーロッパ	0.9863444566726685	7	1.0
أوروبا	関連項目	0.07748372107744217	14	2.0
أوروبا	脚注	0.07185832411050797	12	3.0
أوروبا	参考文献	0.05823199823498726	9	4.0
إتفاقيات التحالف وتبادل الرموز	概要	0.40084215998649597	6	1.0
إتفاقيات الرمز المشترك	概要	0.4009004533290863	7	1.0
إحصاءات	関連項目	0.17931543290615082	9	1.0
إحصاءات المهنة	タイトル	0.9362589716911316	6	1.0
إحصاءات المهنة	個人成績	0.8983151316642761	6	2.0
إحصائيات	来歴	0.972831666469574	809	1.0
إحصائيات	個人成績	0.9658622145652771	35	2.0
إحصائيات	経歴	0.9513393640518188	71	3.0
إحصائيات	タイトル	0.9428130984306335	55	4.0
إحصائيات	所属クラブ	0.9240140318870544	19	5.0
إحصائيات المسيرة	経歴	0.9727796912193298	213	1.0
إحصائيات المسيرة	ヘッドコーチ成績	0.9693595767021179	6	2.0
إحصائيات المسيرة	来歴	0.9685491323471069	199	3.0
إحصائيات المسيرة	個人成績	0.9675197601318359	37	4.0
إحصائيات المسيرة	NBA個人成績	0.9647958874702454	14	5.0
إحصائيات الموسم	得点ランキング	0.96592116355896	9	1.0
إحصائيات الموسم	順位表	0.9620122313499451	9	2.0
إحصائيات الموسم	第1フェーズ	0.9267991185188293	9	3.0
إحصائيات الموسم	結果	0.6378958821296692	10	4.0
إحصائيات الموسم	スケジュール	0.1416083425283432	8	5.0
إحصائيات مشاركاته	経歴	0.7748915553092957	7	1.0
إحصائيات مشاركاته	タイトル	0.4684279263019562	6	2.0
إحصائيات مشاركاته	脚注	0.09149659425020218	11	3.0
إحصائياته	経歴	0.31556951999664307	6	1.0
إرثه	関連項目	0.1659272164106369	7	1.0
إرثه	参考文献	0.04353513568639755	9	2.0
إرثه	生涯	0.043168943375349045	11	3.0
إسلامه	脚注	0.01884640008211136	6	1.0
إصدارات	関連項目	0.17523008584976196	9	1.0
إقرأ أيضا	関連項目	0.4688257873058319	10	1.0
إقرأ أيضا	参考文献	0.4586966633796692	6	2.0
إقرأ أيضا	概要	0.12390707433223724	8	3.0
إقرأ أيضاً	関連項目	0.3192581832408905	11	1.0
إقرأ أيضاً	脚注	0.22030587494373322	11	2.0
إقرأ كذلك	参考文献	0.1588442474603653	7	1.0
إقراء أيضا	概要	0.3551170527935028	8	1.0
إنجازات	タイトル	0.8965076804161072	8	1.0
إنجازات	来歴	0.4519997835159302	6	2.0
إنجازات	脚注	0.032916005700826645	12	3.0
إنجازات الفريق	タイトル	0.9613749384880066	23	1.0
إنجازات الفريق	過去の成績	0.805875837802887	18	2.0
إنجازات الفريق	脚注	0.4430127739906311	23	3.0
إنجازات الفريق	成績	0.3019919693470001	6	4.0
إنجازات الفريق	関連項目	0.10192306339740753	6	5.0
إنجازات النادي	タイトル	0.9708847999572754	8	1.0
إنجازات النادي	脚注	0.3289194107055664	6	2.0
إنجازات النادي	歴代監督	0.22799502313137054	8	3.0
إنجازات النادي	歴史	0.10923474282026291	6	4.0
إنجازات النادي	現所属メンバー	0.09409798681735992	8	5.0
إنجازاته	タイトル	0.911339521408081	42	1.0
إنجازاته	所属クラブ	0.8569223880767822	15	2.0
إنجازاته	過去の成績	0.7307117581367493	9	3.0
إنجازاته	獲得タイトル	0.593237578868866	10	4.0
إنجازاته	関連項目	0.4809786379337311	23	5.0
إنجازاتها	主な戦績	0.7855945229530334	8	1.0
إنجازاتها	経歴	0.39791038632392883	6	2.0
إنظر أيضا	関連項目	0.9839087128639221	18	1.0
إنظر أيضا	脚注	0.5367653965950012	17	2.0
إنظر أيضا	参考文献	0.5325168967247009	10	3.0
إنظر أيضا	定義	0.1350182741880417	6	4.0
إنظر أيضا	概要	0.11982923001050949	12	5.0
إنظر أيضاً	関連項目	0.8665434718132019	18	1.0
إنظر أيضاً	参考文献	0.48819461464881897	12	2.0
إنظر أيضاً	概要	0.1898372918367386	10	3.0
إنظر أيضاً	歴史	0.13424791395664215	10	4.0
احتياطات الأمان	脚注	0.4692310094833374	13	1.0
احتياطات الأمان	参考文献	0.4317871928215027	10	2.0
احتياطات الأمان	関連項目	0.3739663362503052	8	3.0
احتياطات الأمان	同位体	0.2378883957862854	8	4.0
احتياطات الأمان	用途	0.09062238782644272	10	5.0
احصائيات	脚注	0.26784229278564453	8	1.0
احصائيات	関連項目	0.11740920692682266	6	2.0
استخدامات	概要	0.3471575975418091	7	1.0
استخدامات	歴史	0.2602723240852356	7	2.0
استخدامات	関連項目	0.17503806948661804	10	3.0
استخدامات	参考文献	0.11927341669797897	7	4.0
استخدامات	脚注	0.08215606957674026	10	5.0
استخدامات أخرى	参考文献	0.4392734467983246	7	1.0
استخدامات أخرى	関連項目	0.3202821910381317	7	2.0
استخدامات أخرى	概要	0.15148216485977173	7	3.0
استخداماته	概要	0.18166206777095795	11	1.0
استخداماته	用途	0.12024879455566406	11	2.0
استخداماته	関連項目	0.099607452750206	39	3.0
استخداماته	脚注	0.09628976881504059	33	4.0
استخداماته	出典	0.08969912678003311	10	5.0
استخداماتها	用途	0.25574949383735657	7	1.0
استخداماتها	歴史	0.12009204179048538	8	2.0
استخداماتها	関連項目	0.10403071343898773	14	3.0
استخداماتها	脚注	0.08241751044988632	21	4.0
استخداماتها	概要	0.07613909989595413	14	5.0
استخدامه	関連項目	0.10403071343898773	10	1.0
استخدامه	脚注	0.09625133872032166	7	2.0
استعمالات أخرى	関連項目	0.24487367272377014	7	1.0
استعمالاته	関連項目	0.2579702138900757	8	1.0
استعمالاته	概要	0.12179446220397949	6	2.0
استعمالاته	参考文献	0.08020823448896408	7	3.0
استقالته	脚注	0.04554753750562668	7	1.0
استقبال	関連項目	0.14145906269550323	7	1.0
استقبال	脚注	0.07891608029603958	6	2.0
استقبال	概要	0.050591859966516495	6	3.0
اشكال الدواء	副作用	0.3702591061592102	6	1.0
اصل التسمية	脚注	0.1277420073747635	7	1.0
اعتزاله	脚注	0.13127382099628448	7	1.0
اعماله	出演作品	0.8499997854232788	6	1.0
اعماله	関連項目	0.18819215893745422	8	2.0
اعماله	来歴	0.17009949684143066	7	3.0
اعماله	略歴	0.09306716173887253	7	4.0
اعماله	経歴	0.06767018884420395	6	5.0
اعمالها	来歴	0.3902789354324341	7	1.0
اغتياله	関連項目	0.20401059091091156	7	1.0
اغتياله	脚注	0.16384632885456085	11	2.0
اغتياله	生涯	0.1582808941602707	17	3.0
اقتباسات	参考文献	0.29739099740982056	7	1.0
اقتباسات	関連項目	0.2099008560180664	10	2.0
