secFrom	langTo	prob	count	rank
2016-2017年シーズンの昇格・降格	Clasificación	0.07670779526233673	7	1.0
2016-2017年シーズンの昇格・降格	Referencias	0.07603701204061508	7	2.0
2016-2017年シーズンの昇格・降格	Resultados	0.05153772234916687	7	3.0
2016-2017年シーズンの昇格・降格	Estadísticas	0.046379514038562775	7	4.0
2016シーズン所属クラブ	Historia	0.6722049117088318	7	1.0
2016シーズン所属クラブ	Palmarés	0.4328137934207916	10	2.0
2016シーズン所属クラブ	Sistema de competición	0.0401429757475853	6	3.0
2016シーズン所属クラブ	Véase también	0.03539947792887688	9	4.0
2017-18シーズン所属クラブ	Títulos por club	0.9212595224380493	19	1.0
2017-18シーズン所属クラブ	Clasificación histórica	0.8889381289482117	8	2.0
2017-18シーズン所属クラブ	Palmarés	0.8771672248840332	17	3.0
2017-18シーズン所属クラブ	Historia	0.488619863986969	19	4.0
2017-18シーズン所属クラブ	Referencias	0.044672656804323196	21	5.0
2017シーズン所属クラブ	Véase también	0.0422697439789772	6	1.0
2018年陣容	Plantilla	0.921125590801239	7	1.0
2018年陣容	Palmarés	0.8844688534736633	7	2.0
2018年陣容	Clasificaciones UCI	0.37228986620903015	7	3.0
2018年陣容	Corredor mejor clasificado en las Grandes Vueltas	0.08570301532745361	7	4.0
2018年陣容	Material ciclista	0.05978452041745186	7	5.0
20世紀	Siglo XX	0.9701433181762695	8	1.0
20世紀	Bibliografía	0.08010659366846085	6	2.0
20世紀	Referencias	0.06580596417188644	15	3.0
20世紀	Véase también	0.055437300354242325	15	4.0
21世紀	Véase también	0.11899993568658829	6	1.0
250ccクラス決勝結果	Resultados 250cc	0.8767399787902832	122	1.0
250ccクラス決勝結果	Resultados 125cc	0.29742854833602905	122	2.0
250ccクラス決勝結果	Resultados MotoGP	0.2613203227519989	123	3.0
2代目	Véase también	0.05449574813246727	8	1.0
2回戦	Dieciseisavos de final	0.8808702230453491	47	1.0
2回戦	Rondas siguientes	0.8187298774719238	18	2.0
2回戦	Máximos goleadores	0.8073874115943909	19	3.0
2回戦	Final	0.11646400392055511	65	4.0
2回戦	Ronda previa	0.11279869824647903	8	5.0
2次ラウンド	Sedes	0.6626926064491272	16	1.0
2次ラウンド	Segunda fase	0.1431523710489273	20	2.0
2次ラウンド	Estadísticas	0.10804864019155502	11	3.0
2次ラウンド	Medallero	0.07918810099363327	16	4.0
2次ラウンド	Véase también	0.060151826590299606	7	5.0
2次リーグ	Estadísticas	0.10898150503635406	12	1.0
2次リーグ	Medallero	0.10598570853471756	12	2.0
2次予選	Segunda ronda	0.8638911843299866	15	1.0
2次予選	Equipos participantes	0.5966387987136841	8	2.0
2次予選	Tercera ronda	0.2502188980579376	12	3.0
2次予選	Clasificados	0.08102500438690186	14	4.0
2次予選	Referencias	0.07288409769535065	18	5.0
3位決定戦	Tercer Lugar	0.9479395151138306	15	1.0
3位決定戦	Semifinales	0.7320944666862488	19	2.0
3位決定戦	Final	0.46548908948898315	19	3.0
3位決定戦	Segunda fase	0.2838980555534363	10	4.0
3位決定戦	Cuartos de Final	0.21977293491363525	11	5.0
3次予選	Tercera ronda	0.6605082750320435	10	1.0
3次予選	Segunda ronda	0.18596047163009644	9	2.0
3次予選	Referencias	0.13443228602409363	9	3.0
3次予選	Clasificados	0.12348056584596634	9	4.0
3次予選	Goleadores	0.09096600860357285	8	5.0
4大大会シングルス成績	Clasificación Histórica	0.9151247143745422	19	1.0
4大大会シングルス成績	Clasificación histórica	0.7980305552482605	40	2.0
4大大会シングルス成績	Clasificación en torneos del Grand Slam	0.7951584458351135	53	3.0
4大大会シングルス成績	Referencias	0.18406085669994354	210	4.0
4大大会シングルス成績	Torneos de Grand Slam	0.13939842581748962	88	5.0
4大大会ダブルス優勝	Torneos de Grand Slam	0.5775065422058105	35	1.0
4大大会ダブルス優勝	Clasificación en torneos del Grand Slam	0.3028535842895508	6	2.0
4大大会優勝	Títulos de Grand Slam	0.949600338935852	8	1.0
4大大会優勝	Grand Slam	0.8463151454925537	6	2.0
4大大会優勝	Torneos de Grand Slam	0.7795222997665405	50	3.0
4大大会優勝	Clasificación histórica	0.5770493149757385	24	4.0
4大大会優勝	Véase también	0.5628939270973206	22	5.0
4大大会成績	Torneos de Grand Slam	0.2623712420463562	9	1.0
4大大会成績	Referencias	0.12033882737159729	11	2.0
4大大会成績	Carrera	0.06048744544386864	9	3.0
4大大会成績	Biografía	0.027312973514199257	6	4.0
<!-- See also -->関連項目	Véase también	0.9888646602630615	6	1.0
AFCアジアカップ	Estadísticas	0.8453866839408875	6	1.0
AFCアジアカップ	Entrenadores	0.09835071861743927	6	2.0
AFCアジアカップ	Jugadores	0.030752871185541153	7	3.0
AFCアジアカップの成績	Estadísticas	0.8868277072906494	27	1.0
AFCアジアカップの成績	Historia	0.17593279480934143	13	2.0
AFCアジアカップの成績	Palmarés	0.10184388607740402	11	3.0
AFCアジアカップの成績	Referencias	0.10052047669887543	26	4.0
AFCアジアカップの成績	Entrenadores	0.07202602922916412	26	5.0
AFCソリダリティーカップ	Referencias	0.23547834157943726	6	1.0
AFCソリダリティーカップ	Entrenadores	0.10929033905267715	9	2.0
AFCソリダリティーカップ	Estadísticas	0.0719645693898201	9	3.0
AFCソリダリティーカップ	Jugadores	0.06638326495885849	9	4.0
AFCチャレンジカップの成績	Estadísticas	0.43320634961128235	16	1.0
AFCチャレンジカップの成績	Referencias	0.15448805689811707	15	2.0
AFCチャレンジカップの成績	Entrenadores	0.059937916696071625	16	3.0
AFCチャレンジカップの成績	Jugadores	0.05220836400985718	16	4.0
AFCチャレンジカップの成績	Historia	0.04181317985057831	7	5.0
AFC主催大会成績	Palmarés	0.2711431086063385	14	1.0
AFC主催大会成績	Jugadores	0.05816328898072243	8	2.0
AFC大会での成績	Participación en Competiciones de la AFC	0.9602067470550537	8	1.0
AFC大会での成績	Palmarés	0.14113761484622955	11	2.0
AFC大会での成績	Jugadores destacados	0.06709762662649155	7	3.0
ATPツアー決勝進出結果	Títulos	0.7862312197685242	9	1.0
ATPツアー決勝進出結果	Torneos de Grand Slam	0.7822446227073669	62	2.0
ATPツアー決勝進出結果	Títulos ATP (1; 1+0)	0.6961531639099121	8	3.0
ATPツアー決勝進出結果	Títulos ATP (0; 0+0)	0.6508357524871826	9	4.0
ATPツアー決勝進出結果	Carrera profesional	0.6475858092308044	14	5.0
BD / DVD	Media	0.1797581911087036	10	1.0
BD / DVD	Producción	0.17379364371299744	6	2.0
BD / DVD	Argumento	0.1607922464609146	20	3.0
BD / DVD	Personajes	0.1466507613658905	24	4.0
Blu-ray / DVD	Referencias	0.3040747344493866	12	1.0
Blu-ray / DVD	Argumento	0.10158748924732208	17	2.0
Blu-ray / DVD	Producción	0.09655892103910446	6	3.0
Blu-ray / DVD	Reparto	0.08234727382659912	7	4.0
Blu-ray/DVD	Recepción	0.17663219571113586	6	1.0
Blu-ray/DVD	Argumento	0.13276827335357666	10	2.0
Blu-ray/DVD	Producción	0.12559090554714203	8	3.0
Blu-ray/DVD	Reparto	0.04796425253152847	10	4.0
Blu-ray・DVD	Referencias	0.2138226479291916	8	1.0
Blu-ray・DVD	Producción	0.1629781574010849	6	2.0
Blu-ray・DVD	Argumento	0.14456261694431305	7	3.0
Blu-ray・DVD	Reparto	0.059966642409563065	7	4.0
CD	Anime	0.7888689041137695	7	1.0
CD	Banda sonora	0.7220511436462402	8	2.0
CD	Véase también	0.4062495529651642	13	3.0
CD	Referencias	0.3263266980648041	52	4.0
CD	Personajes	0.3075098991394043	51	5.0
CDドラマ	Personajes	0.2455313503742218	6	1.0
CM	Véase también	0.3266773819923401	16	1.0
CM	Primeros años	0.215838223695755	6	2.0
CM	Referencias	0.2100677788257599	57	3.0
CM	Premios	0.19784435629844666	6	4.0
CM	Filmografía	0.18109673261642456	19	5.0
CMソング	Historia	0.046617500483989716	6	1.0
CM出演	Discografía	0.20382216572761536	7	1.0
CM出演	Referencias	0.1991073340177536	18	2.0
CM出演	Biografía	0.10009133815765381	8	3.0
CM出演	Palmarés	0.0971657931804657	6	4.0
CM出演	Clubes	0.033274561166763306	6	5.0
CONCACAFゴールドカップ	Entrenadores	0.08758097887039185	6	1.0
CONCACAFゴールドカップの成績	Estadísticas	0.8233272433280945	13	1.0
CONCACAFゴールドカップの成績	Palmarés	0.30989354848861694	11	2.0
CONCACAFゴールドカップの成績	Entrenadores	0.08040083944797516	27	3.0
CONCACAFゴールドカップの成績	Historia	0.06978710740804672	31	4.0
CONCACAFゴールドカップの成績	Jugadores	0.044712815433740616	30	5.0
CS放送・ネット配信	Notas	0.15269938111305237	20	1.0
CS放送・ネット配信	Temas musicales	0.12287021428346634	22	2.0
CS放送・ネット配信	Argumento	0.0816599652171135	25	3.0
CS放送・ネット配信	Episodios	0.07873819023370743	24	4.0
CS放送・ネット配信	Reparto	0.06653494387865067	25	5.0
DLC	Referencias	0.3593616485595703	18	1.0
DLC	Recepción	0.1840565800666809	6	2.0
DLC	Desarrollo	0.05924985557794571	6	3.0
DVD	DVD	0.9677582383155823	7	1.0
DVD	Emisión internacional	0.5692293643951416	7	2.0
DVD	Premios y nominaciones	0.4995335042476654	9	3.0
DVD	Banda sonora	0.4869886338710785	15	4.0
DVD	Véase también	0.4621944725513458	37	5.0
DVDリリース	Referencias	0.3265444040298462	7	1.0
DVDリリース	Argumento	0.21527351438999176	6	2.0
DVDリリース	Personajes	0.1456691473722458	7	3.0
Discography	Discografía	0.9910173416137695	6	1.0
EA TRAX	Referencias	0.20703351497650146	7	1.0
Examples	Véase también	0.13605603575706482	11	1.0
External links	Referencias	0.9801590442657471	9	1.0
External links	Véase también	0.316849023103714	7	2.0
F1	Fórmula 1	0.8658097386360168	6	1.0
F1	Carrera	0.8278006911277771	9	2.0
F1	Resultados	0.4108281433582306	11	3.0
F1	Resultados completos	0.056622616946697235	6	4.0
F1での年度別成績	Resultados	0.9417425990104675	14	1.0
F1での年度別成績	Resultados completos	0.32964062690734863	7	2.0
F1での年度別成績	Carrera	0.29360976815223694	23	3.0
F1での年度別成績	Biografía	0.19356375932693481	12	4.0
F1での年度別成績	Resultados en Fórmula 1	0.15468068420886993	14	5.0
F1での経歴	Resultados	0.8361544013023376	8	1.0
FIFA/FIFProワールドイレブン	FIFA/FIFPro World XI	0.9310848712921143	6	1.0
FIFA/FIFProワールドイレブン	Categoría masculina	0.9079646468162537	8	2.0
FIFA/FIFProワールドイレブン	Categoría femenina	0.23365111649036407	8	3.0
FIFA/FIFProワールドイレブン	Premio Puskás	0.21071508526802063	6	4.0
FIFA/FIFProワールドイレブン	Premio Fair Play	0.02521403506398201	7	5.0
FIFAフェアプレー賞	Premio Fair Play	0.9773260951042175	7	1.0
FIFAフェアプレー賞	Premio Puskás	0.16689684987068176	6	2.0
FIFAフェアプレー賞	Categoría femenina	0.08810217678546906	8	3.0
FIFAフェアプレー賞	Categoría masculina	0.04738328233361244	8	4.0
FIFAフェアプレー賞	FIFA/FIFPro World XI	0.04527401924133301	6	5.0
FIFAプスカシュ賞	Premio Puskás	0.9611666798591614	6	1.0
FIFAプスカシュ賞	Categoría femenina	0.10726185142993927	8	2.0
FIFAプスカシュ賞	Categoría masculina	0.10488731414079666	8	3.0
FIFAプスカシュ賞	Premio Fair Play	0.10049735754728317	7	4.0
FIFAプスカシュ賞	FIFA/FIFPro World XI	0.0956505835056305	6	5.0
FIFAランキング	Referencias	0.2104009985923767	43	1.0
FIFAランキング	Véase también	0.17125721275806427	48	2.0
FIFAランキング	Última convocatoria	0.08961984515190125	22	3.0
FIFAランキング	Histórico	0.0713256374001503	6	4.0
FIFAランキング	Historia	0.06302633881568909	15	5.0
FIFAワールドカップ	Estadísticas	0.8524938225746155	8	1.0
FIFAワールドカップ	Historia	0.2526072859764099	9	2.0
FIFAワールドカップ	Referencias	0.06071827933192253	10	3.0
FIFAワールドカップ	Jugadores	0.032699987292289734	12	4.0
FIFAワールドカップ	Entrenadores	0.027327585965394974	12	5.0
FIFAワールドカップの成績	Estadísticas	0.8421229124069214	50	1.0
FIFAワールドカップの成績	Resultados	0.8267403841018677	28	2.0
FIFAワールドカップの成績	Historia	0.2802077829837799	75	3.0
FIFAワールドカップの成績	Rivalidades	0.0673501193523407	6	4.0
FIFAワールドカップの成績	Entrenadores	0.055257491767406464	85	5.0
FIFA女子最優秀監督賞	Categoría femenina	0.9739894866943359	8	1.0
FIFA女子最優秀監督賞	Premio Puskás	0.07250979542732239	6	2.0
FIFA女子最優秀監督賞	Premio Fair Play	0.0496722050011158	7	3.0
FIFA女子最優秀監督賞	Categoría masculina	0.04693816229701042	8	4.0
FIFA女子最優秀監督賞	FIFA/FIFPro World XI	0.0321887843310833	6	5.0
FIFA女子最優秀選手賞	Categoría femenina	0.9738604426383972	8	1.0
FIFA女子最優秀選手賞	Categoría masculina	0.09378469735383987	8	2.0
FIFA女子最優秀選手賞	Premio Puskás	0.04455052688717842	6	3.0
FIFA女子最優秀選手賞	FIFA/FIFPro World XI	0.03847609832882881	6	4.0
FIFA女子最優秀選手賞	Premio Fair Play	0.01958686113357544	7	5.0
FIFA男子最優秀監督賞	Categoría masculina	0.7635868191719055	8	1.0
FIFA男子最優秀監督賞	Categoría femenina	0.1841200292110443	8	2.0
FIFA男子最優秀監督賞	Premio Puskás	0.13651928305625916	6	3.0
FIFA男子最優秀監督賞	FIFA/FIFPro World XI	0.05408335104584694	6	4.0
FIFA男子最優秀監督賞	Premio Fair Play	0.0496722050011158	7	5.0
Further reading	Referencias	0.98837810754776	12	1.0
Gallery	Referencias	0.2777073085308075	13	1.0
History	Historia	0.2587408721446991	10	1.0
History	Geografía	0.07274438440799713	6	2.0
History	Véase también	0.04336445406079292	9	3.0
JSL1部	Primera División	0.07724281400442123	12	1.0
JSL1部	Clasificación	0.059336937963962555	8	2.0
JSL1部	Segunda División	0.0299706868827343	13	3.0
JSL1部・2部入替戦	Primera División	0.05592790246009827	7	1.0
JSL1部・2部入替戦	Segunda División	0.05407683923840523	7	2.0
JSL2部	Primera División	0.10002308338880539	12	1.0
JSL2部	Clasificación	0.06715638190507889	8	2.0
JSL2部	Segunda División	0.04609563201665878	13	3.0
JSL2部・地域リーグ入替戦	Segunda División	0.07250615209341049	7	1.0
JSL2部・地域リーグ入替戦	Primera División	0.06861671805381775	7	2.0
Moto2クラス決勝結果	Resultados Moto2	0.8964741230010986	30	1.0
Moto2クラス決勝結果	Resultados 125cc	0.04470222443342209	30	2.0
Moto2クラス決勝結果	Resultados MotoGP	0.022627929225564003	30	3.0
MotoGPクラス決勝結果	Resultados MotoGP	0.7784054279327393	153	1.0
MotoGPクラス決勝結果	Resultados 250cc	0.13946767151355743	122	2.0
MotoGPクラス決勝結果	Resultados Moto2	0.021902678534388542	29	3.0
MotoGPクラス決勝結果	Resultados 125cc	0.01696905866265297	152	4.0
NASAでのキャリア	Referencias	0.09339824318885803	12	1.0
NASAでのキャリア	Véase también	0.09217193722724915	6	2.0
NASAでのキャリア	Educación	0.08352797478437424	6	3.0
NASAでのキャリア	Biografía	0.038186948746442795	10	4.0
NBA	Carrera	0.9753317832946777	13	1.0
NBA	Estadísticas de su carrera en la NBA	0.9746274948120117	12	2.0
NBA	Estadísticas en la NBA	0.974373996257782	6	3.0
NBA	Trayectoria deportiva	0.914998471736908	27	4.0
NBA	Estadísticas	0.8754082918167114	13	5.0
NBA スタッツ	Trayectoria deportiva	0.33552661538124084	12	1.0
NBAキャリア	Estadísticas de su carrera en la NBA	0.9427406191825867	11	1.0
NBAキャリア	Carrera	0.9352260231971741	6	2.0
NBAキャリア	Estadísticas en la NBA	0.9219281673431396	7	3.0
NBAキャリア	Trayectoria deportiva	0.911302387714386	59	4.0
NBAキャリア	Estadísticas	0.8709994554519653	11	5.0
NBAスタッツ	Trayectoria deportiva	0.7705498337745667	10	1.0
NBA個人成績	Estadísticas de su carrera en la NBA	0.8554641008377075	11	1.0
NBA個人成績	Carrera	0.8256741762161255	8	2.0
NBA個人成績	Trayectoria deportiva	0.7315187454223633	23	3.0
NBA個人成績	Estadísticas	0.7045617699623108	12	4.0
NBA個人成績	Referencias	0.060618918389081955	33	5.0
NHK紅白歌合戦出場歴	Referencias	0.17695313692092896	12	1.0
NHK紅白歌合戦出場歴	Discografía	0.10440462827682495	10	2.0
NHK紅白歌合戦出場歴	Biografía	0.04478055611252785	11	3.0
NRHP 遺跡	Ciudades y pueblos	0.28451019525527954	6	1.0
NRHP 遺跡	Geografía	0.06257855147123337	6	2.0
OFCネイションズカップの成績	Estadísticas	0.9298651218414307	7	1.0
OFCネイションズカップの成績	Historia	0.8135983943939209	7	2.0
OFCネイションズカップの成績	Entrenadores	0.12064982950687408	7	3.0
OFCネイションズカップの成績	Véase también	0.06941910833120346	7	4.0
OVA	Contenido de la obra	0.8473141193389893	11	1.0
OVA	Manga	0.5290436744689941	12	2.0
OVA	Personajes	0.38801446557044983	66	3.0
OVA	Media	0.34353235363960266	11	4.0
OVA	Historia	0.250857949256897	13	5.0
RFC	Véase también	0.5937905311584473	6	1.0
References	Referencias	0.9984295964241028	38	1.0
References	Véase también	0.8939948081970215	23	2.0
References	Bibliografía	0.8190969824790955	6	3.0
References	Historia	0.09056880325078964	10	4.0
References	Biografía	0.05541250854730606	7	5.0
See also	Véase también	0.9907576441764832	18	1.0
See also	Referencias	0.489277720451355	28	2.0
See also	Historia	0.32190215587615967	6	3.0
Sibley分類体系での位置	Características	0.11006225645542145	12	1.0
Sibley分類体系での位置	Referencias	0.10157506167888641	57	2.0
Sibley分類体系での位置	Comportamiento	0.06954958289861679	11	3.0
Sibley分類体系での位置	Taxonomía	0.06508281081914902	8	4.0
Sibley分類体系での位置	Véase también	0.05955341458320618	7	5.0
Sibley分類体系上の位置	Características	0.4211463928222656	43	1.0
Sibley分類体系上の位置	Referencias	0.13238190114498138	501	2.0
Sibley分類体系上の位置	Bibliografía	0.07040344923734665	86	3.0
Sibley分類体系上の位置	Comportamiento	0.055433399975299835	126	4.0
Sibley分類体系上の位置	Taxonomía	0.05247611179947853	75	5.0
Status	Véase también	0.3842063546180725	8	1.0
Status	Referencias	0.267457515001297	39	2.0
Status	Taxonomía	0.19282673299312592	8	3.0
Status	Subespecies	0.1313668191432953	7	4.0
Status	Descripción	0.12140700221061707	18	5.0
TV出演	Biografía	0.036526329815387726	7	1.0
UEFA主催大会成績	Participación en Competiciones de la UEFA	0.9696177244186401	14	1.0
UEFA主催大会成績	Palmarés	0.12158888578414917	17	2.0
UEFA主催大会成績	Jugadores	0.08589210361242294	12	3.0
UEFA主催大会成績	Entrenadores	0.08324769884347916	6	4.0
UEFA主催大会成績	Historia	0.06513211876153946	15	5.0
UEFA欧州女子選手権の成績	Resultados	0.7937736511230469	30	1.0
UEFA欧州女子選手権の成績	Referencias	0.13346044719219208	25	2.0
UEFA欧州女子選手権の成績	Historia	0.11307062208652496	7	3.0
UEFA欧州女子選手権の成績	Véase también	0.09697861224412918	34	4.0
UEFA欧州女子選手権の成績	Última convocatoria	0.09106230735778809	17	5.0
UEFA欧州選手権の成績	Eurocopa	0.8586956262588501	15	1.0
UEFA欧州選手権の成績	Estadísticas	0.7399459481239319	22	2.0
UEFA欧州選手権の成績	Referencias	0.10024287551641464	31	3.0
UEFA欧州選手権の成績	Entrenadores	0.08282341808080673	27	4.0
UEFA欧州選手権の成績	Palmarés	0.0802498608827591	12	5.0
Unicode	Referencias	0.15825122594833374	14	1.0
Unicode	Véase también	0.13010427355766296	15	2.0
Unicode	Historia	0.04313092678785324	8	3.0
WEBラジオ	Personajes	0.9139376878738403	49	1.0
WEBラジオ	Media	0.09548207372426987	13	2.0
WEBラジオ	Recepción	0.0838153138756752	11	3.0
WEBラジオ	Producción	0.07481559365987778	7	4.0
WEBラジオ	Contenido de la obra	0.06544603407382965	9	5.0
WTAツアー決勝進出結果	Torneos de Grand Slam	0.7916648387908936	46	1.0
WTAツアー決勝進出結果	Títulos WTA (2; 2+0)	0.7738492488861084	8	2.0
WTAツアー決勝進出結果	Títulos WTA	0.7688420414924622	6	3.0
WTAツアー決勝進出結果	Títulos WTA (1; 1+0)	0.7623267769813538	12	4.0
WTAツアー決勝進出結果	Títulos WTA (0; 0+0)	0.7525284886360168	9	5.0
Webアニメ	Personajes	0.08141785860061646	8	1.0
Webアニメ	Referencias	0.07441528141498566	6	2.0
Webラジオ	Personajes	0.8270624279975891	80	1.0
Webラジオ	Lanzamiento	0.5362167358398438	9	2.0
Webラジオ	Música	0.1392003744840622	9	3.0
Webラジオ	Banda sonora	0.11721879988908768	6	4.0
Webラジオ	Adaptaciones	0.09010857343673706	7	5.0
amiibo	Referencias	0.23667341470718384	8	1.0
あらすじ	Argumento	0.9532076716423035	2926	1.0
あらすじ	Sinopsis	0.9385794401168823	1021	2.0
あらすじ	Trama	0.8973222374916077	328	3.0
あらすじ	Premisa	0.646427571773529	11	4.0
あらすじ	Jugabilidad	0.6126112937927246	28	5.0
おもなフィルモグラフィ	Filmografía	0.9672045111656189	35	1.0
おもなフィルモグラフィ	Biografía	0.46972039341926575	42	2.0
おもなフィルモグラフィ	Selección de su filmografía	0.3038751482963562	11	3.0
おもなフィルモグラフィ	Referencias	0.051594190299510956	44	4.0
おもなフィルモグラフィ	Bibliografía	0.02566760592162609	10	5.0
おもな作品	Referencias	0.08149342983961105	9	1.0
おもな作品	Biografía	0.024837858974933624	8	2.0
おもな著作	Biografía	0.0348307266831398	6	1.0
この事故を扱った番組	Referencias	0.8505561947822571	12	1.0
この事故を扱った番組	Véase también	0.3768359422683716	6	2.0
この事故を扱った番組	Accidente	0.16589833796024323	8	3.0
この事故を扱った番組	Investigación	0.1328849345445633	9	4.0
こぼれ話	Referencias	0.4058121144771576	10	1.0
こぼれ話	Reparto	0.16123612225055695	6	2.0
そのほか	Véase también	0.5418475866317749	12	1.0
そのほか	Referencias	0.43878453969955444	15	2.0
そのほか	Argumento	0.2113351672887802	6	3.0
そのほか	Historia	0.08543458580970764	10	4.0
その他	Vida personal	0.9294593930244446	99	1.0
その他	Trivia	0.9062206149101257	30	2.0
その他	En la cultura popular	0.9047628045082092	21	3.0
その他	Véase también	0.8339381217956543	1307	4.0
その他	Premios y nominaciones	0.827694296836853	41	5.0
その他のエピソード	Discografía	0.07910306751728058	9	1.0
その他のスポーツ	Palmarés	0.12285495549440384	6	1.0
その他のスポーツ	Jugadores	0.0939950942993164	6	2.0
その他のスポーツ	Historia	0.07463943958282471	6	3.0
その他のバージョン	Otras versiones	0.9705369472503662	7	1.0
その他のバージョン	Referencias	0.13525179028511047	16	2.0
その他のメディア	Apariciones en otros medios	0.9855271577835083	11	1.0
その他のメディア	Otras versiones	0.16836442053318024	7	2.0
その他のメディア	Referencias	0.15834559500217438	16	3.0
その他のメディア	Véase también	0.1490515023469925	6	4.0
その他のメディア	Poderes y habilidades	0.13362224400043488	8	5.0
その他の人物	Personas	0.1844671070575714	8	1.0
その他の作品	Referencias	0.8294198513031006	19	1.0
その他の作品	Véase también	0.1528129130601883	7	2.0
その他の作品	Música	0.09819169342517853	6	3.0
その他の作品	Biografía	0.09148592501878738	9	4.0
その他の作品	Historia	0.0908060073852539	9	5.0
その他の利用	Véase también	0.22661827504634857	6	1.0
その他の国	Véase también	0.16392214596271515	9	1.0
その他の変化	Referencias	0.20855215191841125	11	1.0
その他の性質	Véase también	0.11414217203855515	7	1.0
その他の業績	Referencias	0.13760289549827576	9	1.0
その他の活動	Filmografía	0.6644816994667053	11	1.0
その他の活動	Vida personal	0.1761799305677414	12	2.0
その他の活動	Referencias	0.14530402421951294	39	3.0
その他の活動	Discografía	0.0999615341424942	18	4.0
その他の活動	Carrera	0.08821031451225281	11	5.0
その他の特徴	Véase también	0.13199177384376526	6	1.0
その他の用法	Véase también	0.3492369055747986	8	1.0
その他の町	Educación	0.2943565845489502	13	1.0
その他の町	Transporte	0.2621595561504364	17	2.0
その他の町	Localidades	0.12101016938686371	32	3.0
その他の町	Geografía	0.10836765915155411	40	4.0
その他の町	Demografía	0.10629089921712875	42	5.0
その他の登場作品	Apariciones	0.14580100774765015	8	1.0
その他の話題	Referencias	0.2532990872859955	7	1.0
その後	Consecuencias	0.9847580194473267	116	1.0
その後	Hechos posteriores	0.965260922908783	7	2.0
その後	Eventos posteriores	0.9644598960876465	6	3.0
その後	Legado	0.9093822836875916	9	4.0
その後	Diseño	0.9005915522575378	7	5.0
その後の展開	Véase también	0.1325821876525879	9	1.0
その後の影響	Véase también	0.12773898243904114	6	1.0
その後の影響	Bibliografía	0.11043620854616165	6	2.0
その後の経歴	Referencias	0.10697947442531586	9	1.0
その後の経歴	Véase también	0.08709091693162918	6	2.0
その後の経歴	Biografía	0.041575007140636444	7	3.0
できごと	Acontecimientos	0.3605557382106781	3051	1.0
できごと	Asia	0.16743215918540955	10	2.0
できごと	Cronología	0.15182651579380035	6	3.0
できごと	Acontecimientos relevantes	0.10565066337585449	22	4.0
できごと	Nacimientos	0.0655464306473732	2014	5.0
みどころ	Lugares de interés	0.9743472933769226	14	1.0
みどころ	Turismo	0.6420238614082336	8	2.0
