secFrom	langTo	prob	count	rank
See also	Bibliography	0.2815038561820984	8	4.0
See also	Background	0.16962650418281555	7	5.0
Sibley分類体系での位置	References	0.10460375994443893	56	1.0
Sibley分類体系での位置	Taxonomy	0.09566312283277512	22	2.0
Sibley分類体系での位置	Notes	0.06976349651813507	6	3.0
Sibley分類体系での位置	Behaviour and ecology	0.05477384850382805	7	4.0
Sibley分類体系での位置	See also	0.05336705222725868	6	5.0
Sibley分類体系上の位置	References	0.10637417435646057	460	1.0
Sibley分類体系上の位置	Taxonomy	0.079371377825737	155	2.0
Sibley分類体系上の位置	Gallery	0.06868638098239899	81	3.0
Sibley分類体系上の位置	Further reading	0.05911301448941231	94	4.0
Sibley分類体系上の位置	Status	0.04943181201815605	60	5.0
Status	See also	0.9033693075180054	9	1.0
Status	Distribution and habitat	0.8561718463897705	12	2.0
Status	References	0.3648611903190613	34	3.0
Status	Taxonomy	0.2658620774745941	11	4.0
Status	Description	0.22507818043231964	27	5.0
T	T	0.9942188262939453	20	1.0
T	See also	0.8081315159797668	20	2.0
T	S	0.4097301959991455	20	3.0
T	O	0.3498806953430176	19	4.0
T	P	0.34771275520324707	19	5.0
TV出演	Personal life	0.1888413429260254	10	1.0
TV出演	See also	0.17863646149635315	11	2.0
TV出演	Career	0.10009133815765381	7	3.0
TV出演	Biography	0.04812188073992729	7	4.0
TV放送	See also	0.20534075796604156	6	1.0
TV放送	References	0.1388055980205536	7	2.0
Trivia	See also	0.9343746304512024	24	1.0
Trivia	History	0.08426646888256073	19	2.0
U	U	0.9915952086448669	16	1.0
U	See also	0.8777192831039429	16	2.0
U	Z	0.49974068999290466	10	3.0
U	S	0.476487934589386	17	4.0
U	T	0.42931872606277466	17	5.0
UEFA主催大会成績	European record	0.9693613648414612	9	1.0
UEFA主催大会成績	History	0.5734971165657043	19	2.0
UEFA主催大会成績	Current squad	0.11926885694265366	16	3.0
UEFA主催大会成績	Stadium	0.11348377168178558	10	4.0
UEFA主催大会成績	Honours	0.08241049945354462	12	5.0
UEFA欧州女子選手権の成績	Competitive record	0.9394457340240479	15	1.0
UEFA欧州女子選手権の成績	Recent schedule and results	0.1756487488746643	6	2.0
UEFA欧州女子選手権の成績	World Cup record	0.15142565965652466	12	3.0
UEFA欧州女子選手権の成績	History	0.145445317029953	14	4.0
UEFA欧州女子選手権の成績	Players	0.12535524368286133	12	5.0
UEFA欧州選手権の成績	European Championship record	0.9403248429298401	7	1.0
UEFA欧州選手権の成績	Competitive record	0.816497802734375	23	2.0
UEFA欧州選手権の成績	Stadiums	0.4240474998950958	8	3.0
UEFA欧州選手権の成績	Honours	0.18697166442871094	15	4.0
UEFA欧州選手権の成績	Stadium	0.10846736282110214	10	5.0
Unicode	Unicode	0.9918404817581177	40	1.0
Unicode	See also	0.5316789150238037	39	2.0
Unicode	Further reading	0.32074272632598877	9	3.0
Unicode	References	0.22701889276504517	41	4.0
Unicode	Letters	0.12995731830596924	8	5.0
V	V	0.9908682107925415	18	1.0
V	See also	0.8520393967628479	16	2.0
V	R	0.5141928195953369	18	3.0
V	T	0.5003657937049866	18	4.0
V	A	0.3879866898059845	18	5.0
W	See also	0.8355608582496643	16	1.0
WEBラジオ	Characters	0.9173983335494995	51	1.0
WEBラジオ	Media	0.5851801633834839	58	2.0
WEBラジオ	See also	0.12278833240270615	9	3.0
WEBラジオ	References	0.11866044253110886	78	4.0
WEBラジオ	Plot	0.07752246409654617	67	5.0
WTAツアー決勝進出結果	WTA career finals	0.9221118092536926	108	1.0
WTAツアー決勝進出結果	WTA Tour finals	0.8734806180000305	21	2.0
WTAツアー決勝進出結果	WTA finals	0.8695068955421448	23	3.0
WTAツアー決勝進出結果	Career	0.8405641317367554	112	4.0
WTAツアー決勝進出結果	Career finals	0.7696436047554016	6	5.0
Webアニメ	Media	0.9349416494369507	11	1.0
Webアニメ	Plot	0.07277683913707733	13	2.0
Webアニメ	Reception	0.05433580279350281	8	3.0
Webアニメ	References	0.05073845013976097	19	4.0
Webラジオ	Characters	0.9213675260543823	97	1.0
Webラジオ	Media	0.416873037815094	93	2.0
Webラジオ	Music	0.21341656148433685	11	3.0
Webラジオ	Adaptations	0.2078642100095749	8	4.0
Webラジオ	Other media	0.15947754681110382	7	5.0
Wiki関係他プロジェクトリンク	External links	0.4406716525554657	6	1.0
Wiki関係他プロジェクトリンク	See also	0.31861719489097595	24	2.0
Wiki関係他プロジェクトリンク	Academics	0.14140450954437256	7	3.0
Wiki関係他プロジェクトリンク	Campuses	0.10997988283634186	19	4.0
Wiki関係他プロジェクトリンク	History	0.08107192069292068	57	5.0
Windows	See also	0.26388782262802124	9	1.0
Y	See also	0.8256264925003052	12	1.0
Z	See also	0.8354335427284241	11	1.0
amiibo	Reception	0.09775704890489578	9	1.0
amiibo	Appearances	0.07389777153730392	7	2.0
あらすじ	Plot	0.9754514098167419	5895	1.0
あらすじ	Synopsis	0.9493049383163452	929	2.0
あらすじ	Plot summary	0.903100311756134	587	3.0
あらすじ	Premise	0.7656598687171936	99	4.0
あらすじ	Story	0.709481954574585	316	5.0
あ行	A	0.4604032635688782	72	1.0
あ行	C	0.0981731116771698	71	2.0
あ行	B	0.07960542291402817	71	3.0
あ行	D	0.0742654874920845	72	4.0
あ行	I	0.0548749715089798	69	5.0
おもなフィルモグラフィ	Filmography	0.8746038675308228	46	1.0
おもなフィルモグラフィ	Career	0.776515543460846	36	2.0
おもなフィルモグラフィ	Selected filmography	0.6049509644508362	63	3.0
おもなフィルモグラフィ	Life and career	0.3316539227962494	12	4.0
おもなフィルモグラフィ	Biography	0.26154011487960815	32	5.0
おもな作品	Works	0.9801397919654846	9	1.0
おもな作品	Career	0.8840033411979675	8	2.0
おもな作品	Biography	0.06952747702598572	10	3.0
おもな作品	References	0.06396002322435379	31	4.0
おもな作品	Awards	0.05582555755972862	7	5.0
おもな出演作品	Filmography	0.9810749888420105	9	1.0
おもな刊行本	Plot	0.08248692005872726	17	1.0
おもな業績	See also	0.0927453339099884	6	1.0
おもな種類	References	0.035259343683719635	14	1.0
おもな著作	Works	0.28201937675476074	8	1.0
おもな著作	References	0.07407223433256149	16	2.0
おもな著作	Biography	0.04536560922861099	8	3.0
か行	K	0.19828398525714874	73	1.0
か行	C	0.1811879277229309	72	2.0
か行	G	0.14498095214366913	72	3.0
か行	F	0.07946006208658218	72	4.0
か行	D	0.07946006208658218	73	4.0
か行	E	0.06999316811561584	70	5.0
ことわざ	See also	0.9069560766220093	10	1.0
ことわざ	References	0.5069896578788757	7	2.0
この事故を扱った作品	See also	0.4606970250606537	9	1.0
この事故を扱った作品	References	0.37100574374198914	9	2.0
この事故を扱った作品	Investigation	0.16608336567878723	7	3.0
この事故を扱った番組	Dramatization	0.9794487357139587	6	1.0
この事故を扱った番組	References	0.47077932953834534	21	2.0
この事故を扱った番組	See also	0.3825299143791199	20	3.0
この事故を扱った番組	Aftermath	0.16384869813919067	11	4.0
この事故を扱った番組	Investigation	0.11781749874353409	14	5.0
こぼれ話	Production	0.7344431281089783	13	1.0
こぼれ話	Release	0.3032686710357666	7	2.0
こぼれ話	References	0.2572114169597626	40	3.0
こぼれ話	Reception	0.23780173063278198	16	4.0
こぼれ話	Cast	0.18250206112861633	18	5.0
さらに見る	See also	0.910049319267273	20	1.0
さらに見る	References	0.31694772839546204	11	2.0
さらに読む	Further reading	0.9917757511138916	21	1.0
さらに読む	See also	0.45651841163635254	18	2.0
さらに読む	References	0.444102942943573	21	3.0
さ行	S	0.41246742010116577	72	1.0
さ行	G	0.09049128741025925	71	2.0
さ行	F	0.06508482247591019	72	3.0
さ行	E	0.06008433923125267	69	4.0
さ行	C	0.059323132038116455	71	5.0
しくみ	See also	0.06871597468852997	7	1.0
そのほか	See also	0.9125306010246277	13	1.0
そのほか	Reception	0.26930561661720276	8	2.0
そのほか	Gameplay	0.2673197090625763	7	3.0
そのほか	References	0.254633367061615	30	4.0
そのほか	Plot	0.12679265439510345	6	5.0
その他	In popular culture	0.9751790165901184	163	1.0
その他	See also	0.9576790928840637	3521	2.0
その他	Other uses	0.9572851061820984	242	3.0
その他	Personal life	0.9154790639877319	582	4.0
その他	Others	0.876963198184967	34	5.0
その他のエピソード	History	0.09425212442874908	7	1.0
その他のエピソード	Discography	0.06726504117250443	11	2.0
その他のカバー	See also	0.3077814280986786	6	1.0
その他のスポーツ	Honours	0.2075948268175125	6	1.0
その他のスポーツ	History	0.09256432950496674	7	2.0
その他のスポーツ	Players	0.061041612178087234	6	3.0
その他のチャート入りした曲	Other charted songs	0.9841431379318237	8	1.0
その他のチャート入りした曲	Singles	0.44299638271331787	9	2.0
その他のチャート入りした曲	Albums	0.19548547267913818	8	3.0
その他のバージョン	Other versions	0.9539745450019836	21	1.0
その他のバージョン	See also	0.18650318682193756	11	2.0
その他のバージョン	In other media	0.13593748211860657	7	3.0
その他のバージョン	Publication history	0.08879094570875168	6	4.0
その他のメディア	In other media	0.9862172603607178	23	1.0
その他のメディア	See also	0.1606995314359665	14	2.0
その他のメディア	References	0.14993692934513092	29	3.0
その他のメディア	Other versions	0.14050813019275665	16	4.0
その他のメディア	Powers and abilities	0.0789070650935173	10	5.0
その他の事業	History	0.0588156096637249	11	1.0
その他の事項	See also	0.192430779337883	6	1.0
その他の事項	References	0.1190299466252327	6	2.0
その他の人物	Other characters	0.5683391094207764	7	1.0
その他の人物	See also	0.21380795538425446	13	2.0
その他の人物	Other uses	0.19674699008464813	10	3.0
その他の人物	References	0.1805962324142456	12	4.0
その他の人物	Other	0.17755432426929474	6	5.0
その他の作品	Works	0.27855241298675537	7	1.0
その他の作品	Media	0.18977460265159607	10	2.0
その他の作品	See also	0.18404076993465424	16	3.0
その他の作品	References	0.12878967821598053	50	4.0
その他の作品	Personal life	0.10035615414381027	9	5.0
その他の利用	See also	0.20859292149543762	13	1.0
その他の問題	See also	0.15377460420131683	6	1.0
その他の問題	References	0.09343402087688446	6	2.0
その他の国	See also	0.1896977722644806	13	1.0
その他の地域	References	0.611214280128479	6	1.0
その他の地域	See also	0.14695899188518524	9	2.0
その他の変化	Further reading	0.28093022108078003	7	1.0
その他の変化	See also	0.18729476630687714	15	2.0
その他の変化	History	0.06199722737073898	8	3.0
その他の影響	See also	0.17387911677360535	7	1.0
その他の性質	See also	0.13864701986312866	14	1.0
その他の性質	References	0.08187038451433182	14	2.0
その他の情報	See also	0.4039357900619507	8	1.0
その他の情報	History	0.07800717651844025	6	2.0
その他の意味	See also	0.36161115765571594	6	1.0
その他の施設	See also	0.19169647991657257	9	1.0
その他の施設	References	0.14918676018714905	15	2.0
その他の施設	History	0.059359967708587646	14	3.0
その他の曲	Other charted songs	0.5692054033279419	10	1.0
その他の曲	Singles	0.11361256241798401	10	2.0
その他の曲	Albums	0.06425419449806213	10	3.0
その他の業績	See also	0.11608286201953888	10	1.0
その他の業績	Sources	0.05593946576118469	6	2.0
その他の活動	Other activities	0.9456128478050232	12	1.0
その他の活動	Filmography	0.3313424587249756	32	2.0
その他の活動	Personal life	0.26424774527549744	42	3.0
その他の活動	Works	0.25772637128829956	9	4.0
その他の活動	See also	0.15353213250637054	31	5.0
その他の特徴	Adjacent stations	0.30286136269569397	9	1.0
その他の特徴	See also	0.12795139849185944	17	2.0
その他の特徴	Lines	0.07343413680791855	10	3.0
その他の特徴	History	0.05788527429103851	13	4.0
その他の用例	See also	0.23188862204551697	7	1.0
その他の用法	Other uses	0.730006217956543	12	1.0
その他の用法	See also	0.30891847610473633	25	2.0
その他の用法	References	0.20283374190330505	17	3.0
その他の用法	Further reading	0.15016846358776093	6	4.0
その他の用途	References	0.22200824320316315	7	1.0
その他の町	Communities	0.24037206172943115	55	1.0
その他の町	See also	0.23895497620105743	54	2.0
その他の町	Notable people	0.18115980923175812	11	3.0
その他の町	Demographics	0.16003215312957764	55	4.0
その他の町	Education	0.15423361957073212	34	5.0
その他の登場人物	References	0.08176393806934357	15	1.0
その他の登場人物	See also	0.07174772769212723	8	2.0
その他の登場作品	See also	0.22854506969451904	6	1.0
その他の登場作品	Reception	0.1983674168586731	12	2.0
その他の登場作品	Appearances	0.135811448097229	12	3.0
その他の登場作品	References	0.11669032275676727	13	4.0
その他の経歴	References	0.13212771713733673	6	1.0
その他の著作	References	0.12996716797351837	8	1.0
その他の製品	References	0.09427179396152496	7	1.0
その他の製品	See also	0.06489814817905426	6	2.0
その他の話題	See also	0.9056690335273743	12	1.0
その他の話題	Reception	0.12563346326351166	16	2.0
その他の話題	Development	0.09467094391584396	9	3.0
その他の都市	List	0.7327514290809631	30	1.0
その他の都市	See also	0.31402748823165894	62	2.0
その他の都市	Largest cities	0.215582937002182	9	3.0
その他の関連事象	Transportation	0.2017175406217575	6	1.0
その他の関連事象	Education	0.13522346317768097	6	2.0
その他の関連事象	Economy	0.13217972218990326	6	3.0
その他の関連事象	History	0.11609961837530136	6	4.0
その他の関連事象	Geography	0.09049711376428604	6	5.0
その他・備考	Plot	0.1807728260755539	7	1.0
その他・備考	Cast	0.16206923127174377	6	2.0
その他特記事項	History	0.07516884803771973	6	1.0
その他資料	References	0.5131861567497253	6	1.0
その後	Aftermath	0.9921737909317017	408	1.0
その後	Legacy	0.9816803932189941	89	2.0
その後	Later life	0.9778084754943848	15	3.0
その後	Later years	0.9598720669746399	9	4.0
その後	The battle	0.9389352202415466	60	5.0
その後の人生	Later life	0.9638879895210266	27	1.0
その後の人生	See also	0.12409444898366928	12	2.0
その後の人生	Early life	0.08462873846292496	17	3.0
その後の人生	Legacy	0.08395316451787949	10	4.0
その後の人生	Further reading	0.08263574540615082	13	5.0
その後の展開	See also	0.15763309597969055	15	1.0
その後の展開	References	0.0996711403131485	16	2.0
その後の影響	See also	0.1402483731508255	10	1.0
その後の影響	References	0.10510044544935226	15	2.0
その後の歴史	See also	0.0902397483587265	8	1.0
その後の経歴	Legacy	0.17656388878822327	6	1.0
その後の経歴	Personal life	0.16377520561218262	9	2.0
その後の経歴	References	0.12896201014518738	22	3.0
その後の経歴	See also	0.1052403450012207	13	4.0
その後の経歴	Further reading	0.10284506529569626	10	5.0
その後の経過	References	0.11519423127174377	13	1.0
その後の経過	See also	0.09386423975229263	14	2.0
その死	References	0.12452615797519684	6	1.0
た	See also	0.7119730710983276	6	1.0
た	T	0.5840739011764526	8	2.0
た	A	0.5372946262359619	8	3.0
た	I	0.3907756805419922	8	4.0
た	D	0.32595357298851013	8	5.0
た行	T	0.17146587371826172	72	1.0
た行	D	0.15837180614471436	72	2.0
た行	G	0.10777366161346436	71	3.0
た行	H	0.07292743027210236	72	4.0
た行	A	0.062497578561306	72	5.0
できごと	Events	0.9636428356170654	3444	1.0
できごと	Significant people	0.18023952841758728	208	2.0
できごと	Predicted and scheduled events	0.12914887070655823	23	3.0
できごと	References	0.07643115520477295	446	4.0
できごと	Deaths	0.053484924137592316	3514	5.0
な行	N	0.8451626896858215	70	1.0
な行	I	0.12132151424884796	69	2.0
な行	K	0.08091965317726135	72	3.0
な行	O	0.07129234075546265	69	4.0
な行	E	0.0698990672826767	69	5.0
はじめに	Introduction	0.9703116416931152	10	1.0
はじめに	References	0.09043800085783005	12	2.0
はじめに	See also	0.086283378303051	12	3.0
は行	H	0.2017224282026291	71	1.0
は行	P	0.1414172202348709	67	2.0
は行	B	0.1386452317237854	70	3.0
は行	T	0.06760189682245255	71	4.0
は行	D	0.060168877243995667	71	5.0
ま行	M	0.5200790166854858	70	1.0
ま行	S	0.1406048834323883	72	2.0
ま行	T	0.08545386791229248	72	3.0
ま行	See also	0.08129805326461792	64	4.0
ま行	G	0.08050084859132767	71	5.0
みどころ	Sights	0.9548780918121338	15	1.0
みどころ	Main sights	0.9353655576705933	26	2.0
みどころ	Architecture	0.8733877539634705	8	3.0
みどころ	Notes and references	0.8322964906692505	16	4.0
みどころ	See also	0.8109207153320312	89	5.0
や行	Y	0.3060576617717743	53	1.0
や行	T	0.19199274480342865	62	2.0
や行	R	0.1606188714504242	59	3.0
や行	See also	0.14308856427669525	59	4.0
や行	G	0.12890970706939697	61	5.0
ゆかりある人物	Transportation	0.16959868371486664	6	1.0
ゆかりある人物	Economy	0.1328066885471344	7	2.0
ゆかりある人物	Education	0.11112387478351593	6	3.0
ゆかりある人物	Geography	0.06839249283075333	7	4.0
ゆかりある人物	History	0.06511777639389038	9	5.0
ゆかりのある人物	Notable people	0.7349680066108704	13	1.0
ゆかりのある人物	References	0.17451438307762146	51	2.0
ゆかりのある人物	Local attractions	0.1626168042421341	16	3.0
