secFrom	langTo	prob	count	rank
Administrative and municipal status	概要	0.5377272963523865	42	5.0
Administrative districts	歴史	0.9820345640182495	26	1.0
Administrative districts	行政	0.9773165583610535	11	2.0
Administrative districts	行政区画	0.774932861328125	6	3.0
Administrative districts	関連項目	0.7175517678260803	12	4.0
Administrative districts	地理	0.5143132209777832	16	5.0
Administrative division	地域区分	0.7691035866737366	15	1.0
Administrative division	地理	0.7381767630577087	63	2.0
Administrative division	教育	0.5024113059043884	37	3.0
Administrative division	歴史	0.4462127983570099	58	4.0
Administrative division	経済	0.4237578213214874	42	5.0
Administrative divisions	行政	0.9740004539489746	118	1.0
Administrative divisions	行政区分	0.9533020257949829	117	2.0
Administrative divisions	行政区画	0.9466050863265991	701	3.0
Administrative divisions	スポーツ	0.9153192639350891	47	4.0
Administrative divisions	都市	0.9147562980651855	26	5.0
Administrative structure	歴史	0.9094705581665039	6	1.0
Administrative subdivisions	行政区画	0.9591800570487976	12	1.0
Administrative subdivisions	地理	0.6701638102531433	31	2.0
Administrative subdivisions	歴史	0.328358918428421	32	3.0
Administrative subdivisions	経済	0.3242396116256714	8	4.0
Administrative subdivisions	産業	0.31353336572647095	7	5.0
Administrative units	地理	0.9832448959350586	13	1.0
Administrative zones	人口	0.5699809789657593	6	1.0
Admission	概要	0.9119656085968018	10	1.0
Admission	歴史	0.47264614701271057	8	2.0
Admissions	キャンパス	0.8186341524124146	8	1.0
Admissions	沿革	0.5332486033439636	7	2.0
Admissions	概要	0.46345654129981995	16	3.0
Admissions	脚注	0.21637371182441711	19	4.0
Admissions	著名な卒業生	0.21288588643074036	7	5.0
Adoption	採用	0.9863307476043701	9	1.0
Adoption	概要	0.9803773760795593	41	2.0
Adoption	歴史	0.8581832051277161	28	3.0
Adoption	特徴	0.6212512850761414	19	4.0
Adoption	関連項目	0.2526721656322479	69	5.0
Adulthood	生涯	0.7054742574691772	9	1.0
Adulthood	参考文献	0.1150093600153923	7	2.0
Advantages	利点	0.9911937117576599	38	1.0
Advantages	特徴	0.9834166765213013	29	2.0
Advantages	概要	0.7992978096008301	129	3.0
Advantages	用途	0.5105522274971008	18	4.0
Advantages	欠点	0.48185843229293823	28	5.0
Advantages and disadvantages	利点と欠点	0.9647658467292786	12	1.0
Advantages and disadvantages	例	0.8461606502532959	6	2.0
Advantages and disadvantages	用途	0.8367025256156921	6	3.0
Advantages and disadvantages	種類	0.806837260723114	7	4.0
Advantages and disadvantages	特徴	0.7695445418357849	14	5.0
Adverse effects	副作用	0.9821162223815918	227	1.0
Adverse effects	歴史	0.8596401214599609	59	2.0
Adverse effects	適応	0.7757970094680786	35	3.0
Adverse effects	開発	0.7729130983352661	8	4.0
Adverse effects	禁忌	0.7442552447319031	77	5.0
Advertisements	出演	0.6782501935958862	6	1.0
Advertisements	概要	0.5503356456756592	6	2.0
Advertisements	人物	0.3817856013774872	8	3.0
Advertisements	関連項目	0.25703272223472595	13	4.0
Advertising	概要	0.4404396414756775	42	1.0
Advertising	日本での展開	0.3985534608364105	8	2.0
Advertising	関連項目	0.32611286640167236	51	3.0
Advertising	世界展開	0.24072252213954926	6	4.0
Advertising	その他	0.2168833166360855	8	5.0
Advertising campaigns	歴史	0.7916113138198853	7	1.0
Advertising campaigns	関連項目	0.19660711288452148	8	2.0
Advocacy	来歴	0.1840161681175232	7	1.0
Aerodynamics	関連項目	0.2879623472690582	6	1.0
Aesthetics	関連項目	0.5706568360328674	8	1.0
Aesthetics	参考文献	0.3723054528236389	6	2.0
Affiliated clubs	歴史	0.8073933124542236	32	1.0
Affiliated clubs	概要	0.6219264268875122	17	2.0
Affiliated clubs	タイトル	0.4706454277038574	37	3.0
Affiliated clubs	ユニフォーム	0.37257546186447144	6	4.0
Affiliated clubs	関連項目	0.33796682953834534	7	5.0
Affiliates	歴史	0.5708701610565186	20	1.0
Affiliates	概要	0.41589200496673584	8	2.0
Affiliates	関連項目	0.19371318817138672	15	3.0
Affiliations	歴史	0.7821949124336243	10	1.0
Affiliations	関連項目	0.6989579200744629	29	2.0
Affiliations	キャンパス	0.3817885220050812	7	3.0
Affiliations	概要	0.29233312606811523	15	4.0
Affiliations	著書	0.2896641790866852	6	5.0
Afghanistan	関連項目	0.22715915739536285	7	1.0
Africa	アフリカ	0.9795603156089783	58	1.0
Africa	歴史	0.7598772048950195	14	2.0
Africa	概要	0.7183578610420227	39	3.0
Africa	アジア	0.6837660670280457	54	4.0
Africa	概説	0.6418259739875793	6	5.0
Africa Cup of Nations record	歴代監督	0.16932453215122223	7	1.0
After Formula One	レース戦績	0.1951974481344223	8	1.0
After World War II	概要	0.9767333269119263	8	1.0
After World War II	経歴	0.9429096579551697	7	2.0
After World War II	生涯	0.7638335824012756	8	3.0
After World War II	歴史	0.7576107978820801	6	4.0
After World War II	参考文献	0.7572695016860962	19	5.0
After baseball	経歴	0.6380603909492493	16	1.0
After baseball	詳細情報	0.3532368242740631	19	2.0
After basketball	経歴	0.7001014351844788	6	1.0
After death	参考文献	0.7866487503051758	7	1.0
After death	生涯	0.7284208536148071	8	2.0
After football	経歴	0.9441225528717041	20	1.0
After football	引退後	0.9322224855422974	6	2.0
After football	タイトル	0.9295303225517273	9	3.0
After football	脚注	0.7341556549072266	18	4.0
After football	代表歴	0.43160948157310486	6	5.0
After retirement	人物	0.9745627045631409	16	1.0
After retirement	所属クラブ	0.9464524984359741	10	2.0
After retirement	経歴	0.9433034658432007	58	3.0
After retirement	タイトル	0.9414836764335632	17	4.0
After retirement	エピソード	0.9101614952087402	17	5.0
After the war	経歴	0.9627811312675476	20	1.0
After the war	人物	0.8998814821243286	7	2.0
After the war	参考文献	0.8613724112510681	23	3.0
After the war	著書	0.8607991933822632	7	4.0
After the war	生涯	0.8357473015785217	12	5.0
Aftermath	その後	0.997516393661499	408	1.0
Aftermath	戦後	0.995943009853363	81	2.0
Aftermath	影響	0.9929063320159912	165	3.0
Aftermath	戦闘の後	0.988075852394104	157	4.0
Aftermath	戦いの後	0.9846855401992798	124	5.0
Aftermath and legacy	参考文献	0.8244200944900513	10	1.0
Aftermath and legacy	背景	0.8239485025405884	7	2.0
Aftermath and legacy	概要	0.7574333548545837	7	3.0
Aftermath and legacy	脚注	0.7286167740821838	16	4.0
Aftermath and legacy	関連項目	0.3126521408557892	7	5.0
Aftershocks	被害	0.40298038721084595	9	1.0
Age	関連項目	0.28636297583580017	8	1.0
Age	参考文献	0.26133859157562256	8	2.0
Age	脚注	0.15447819232940674	8	3.0
Age controversy	経歴	0.5236401557922363	10	1.0
Age controversy	脚注	0.4031783640384674	12	2.0
Agenda	概要	0.6398530602455139	6	1.0
Agenda	関連項目	0.22068607807159424	8	2.0
Agreements	関連項目	0.6617250442504883	7	1.0
Agriculture	農業	0.9939991235733032	13	1.0
Agriculture	行政	0.7778080701828003	9	2.0
Agriculture	地理	0.716093897819519	51	3.0
Agriculture	経済	0.6916759610176086	22	4.0
Agriculture	歴史	0.5738233923912048	79	5.0
Aims	目的	0.9885324239730835	7	1.0
Aims	概要	0.8790435791015625	11	2.0
Aims	歴史	0.5918266177177429	16	3.0
Aims	参考文献	0.23955273628234863	10	4.0
Aims	関連項目	0.1728600412607193	18	5.0
Air Force	参考文献	0.2598145604133606	8	1.0
Air Force	関連項目	0.25018978118896484	8	2.0
Aircraft	製品	0.9958631992340088	6	1.0
Aircraft	機体	0.9937917590141296	20	2.0
Aircraft	航空機	0.9863461852073669	25	3.0
Aircraft	概要	0.9832067489624023	94	4.0
Aircraft	装備	0.9821720719337463	28	5.0
Aircraft and crew	概要	0.9973776340484619	6	1.0
Aircraft and crew	脚注	0.7385552525520325	11	2.0
Aircraft and crew	事故原因	0.4440389573574066	10	3.0
Aircraft and crew	関連項目	0.21349570155143738	12	4.0
Aircraft inventory	歴史	0.8592392802238464	7	1.0
Aircraft markings	概要	0.7491141557693481	6	1.0
Aircraft on display	現存機	0.9666678309440613	7	1.0
Aircraft on display	脚注	0.9456825256347656	99	2.0
Aircraft on display	事故	0.9427475333213806	9	3.0
Aircraft on display	出典	0.9349989891052246	46	4.0
Aircraft on display	参考文献	0.9123888611793518	68	5.0
Aircraft operated	関連項目	0.24805356562137604	45	1.0
Airfield	概要	0.2846297025680542	6	1.0
Airlines	概要	0.9376508593559265	11	1.0
Airlines and destinations	就航路線	0.995551347732544	490	1.0
Airlines and destinations	就航都市	0.9867904782295227	39	2.0
Airlines and destinations	就航航空会社と就航都市	0.9859214425086975	274	3.0
Airlines and destinations	就航航空会社	0.9798921942710876	118	4.0
Airlines and destinations	統計	0.9582244157791138	24	5.0
Airport	地理	0.3526028096675873	8	1.0
Airport	歴史	0.2060602307319641	12	2.0
Airports	空港	0.9890947937965393	169	1.0
Airports	関連項目	0.16244590282440186	169	2.0
Album artwork	収録曲	0.19688773155212402	11	1.0
Album cover	解説	0.837933361530304	13	1.0
Album cover	脚注	0.6443577408790588	7	2.0
Album cover	収録曲	0.37252113223075867	23	3.0
Albums	アルバム	0.9840407371520996	127	1.0
Albums	ディスコグラフィー	0.9704628586769104	37	2.0
Albums	ディスコグラフィ	0.9586053490638733	31	3.0
Albums	シングル	0.9497935771942139	132	4.0
Albums	来歴	0.6357998847961426	30	5.0
Algebraic properties	定義	0.8533310890197754	7	1.0
Algebraic properties	代数的性質	0.7581190466880798	9	2.0
Algebraic properties	関連項目	0.14520955085754395	10	3.0
Algeria	関連項目	0.4321646988391876	7	1.0
Algorithm	アルゴリズム	0.9971931576728821	46	1.0
Algorithm	概要	0.8549352288246155	26	2.0
