secFrom	langTo	prob	count	rank
第7戦終了時点でのランキング	Classements généraux à l'issue de la course	0.9139441251754761	6	4.0
第7戦終了時点でのランキング	Statistiques	0.8516896367073059	7	5.0
第8戦終了時点でのランキング	Tours en tête	0.985639214515686	8	1.0
第8戦終了時点でのランキング	Qualifications	0.9342066645622253	6	2.0
第8戦終了時点でのランキング	Pole position et record du tour	0.9297798871994019	7	3.0
第8戦終了時点でのランキング	Contexte avant le Grand Prix	0.9118053317070007	6	4.0
第8戦終了時点でのランキング	Classement	0.8974629640579224	7	5.0
第9戦終了時点でのランキング	Classement	0.9125600457191467	6	1.0
第一次世界大戦	Première Guerre mondiale	0.8837929964065552	12	1.0
第一次世界大戦	Histoire	0.3795334994792938	12	2.0
第一次世界大戦	Biographie	0.2912100851535797	17	3.0
第一次世界大戦	Seconde Guerre mondiale	0.07169856131076813	9	4.0
第一次世界大戦	Bibliographie	0.054993972182273865	14	5.0
第二次世界大戦	Seconde Guerre mondiale	0.9527719020843506	19	1.0
第二次世界大戦	Histoire	0.7576090693473816	13	2.0
第二次世界大戦	Biographie	0.6561110615730286	47	3.0
第二次世界大戦	Historique	0.6356039643287659	6	4.0
第二次世界大戦	Première Guerre mondiale	0.08484739065170288	7	5.0
第二次世界大戦後	Histoire	0.12672275304794312	8	1.0
第二次世界大戦後	Bibliographie	0.07471149414777756	6	2.0
第二部	Profil	0.21474133431911469	9	1.0
第二部	Techniques	0.1358078420162201	9	2.0
第二部	Apparition dans les autres médias	0.12115561217069626	9	3.0
第二部	Réception	0.08826252073049545	9	4.0
第二部	Création et conception	0.06223379820585251	9	5.0
等級	Notes et références	0.1660560816526413	10	1.0
算出方法	Notes et références	0.048205871134996414	6	1.0
管理	Diagnostic	0.36483508348464966	8	1.0
管理	Épidémiologie	0.24766512215137482	8	2.0
管理	Historique	0.13814502954483032	6	3.0
範囲	Géographie	0.9293891787528992	16	1.0
範囲	Voir aussi	0.6592207551002502	7	2.0
範囲	Histoire	0.2377467304468155	12	3.0
範囲	Notes et références	0.1341482549905777	29	4.0
系図	Généalogie	0.961410641670227	49	1.0
系図	Arbre généalogique	0.9364939332008362	20	2.0
系図	Ascendance	0.8146342039108276	25	3.0
系図	Biographie	0.532056987285614	63	4.0
系図	Voir aussi	0.5211917161941528	51	5.0
系統	Liste des espèces	0.9804283976554871	29	1.0
系統	Liste des familles	0.961493968963623	17	2.0
系統	Phylogénie	0.9613656997680664	17	3.0
系統	Classification	0.9560836553573608	49	4.0
系統	Liste des genres	0.8895865082740784	51	5.0
系統と分類	Position systématique	0.8969635963439941	35	1.0
系統と分類	Phylogénie	0.8775814771652222	7	2.0
系統と分類	Systématique	0.7110015749931335	29	3.0
系統と分類	Classification	0.3400060832500458	6	4.0
系統と分類	Liste des espèces	0.21913695335388184	71	5.0
系統発生	Classification	0.9745950698852539	6	1.0
系統発生	Description	0.8128793239593506	8	2.0
系統関係	Description	0.08018764853477478	7	1.0
系譜	Généalogie	0.982450544834137	129	1.0
系譜	Famille	0.8857685327529907	27	2.0
系譜	Ascendance	0.8844789266586304	23	3.0
系譜	Voir aussi	0.766006588935852	79	4.0
系譜	Notes et références	0.5933464765548706	261	5.0
紋章	Voir aussi	0.47845348715782166	7	1.0
紋章	Notes et références	0.36718112230300903	19	2.0
紋章	Économie	0.233318030834198	7	3.0
紋章	Les quartiers	0.14978612959384918	7	4.0
紋章	Politique	0.14885270595550537	12	5.0
紙幣	Notes et références	0.500240683555603	21	1.0
紙幣	Taux de change	0.4816262125968933	6	2.0
紙幣	Taux de conversion	0.27137306332588196	6	3.0
紙幣	Histoire	0.08154810965061188	17	4.0
素材	Histoire	0.2026493102312088	7	1.0
素材	Notes et références	0.16088604927062988	17	2.0
終焉	Voir aussi	0.41701099276542664	6	1.0
終焉	Notes et références	0.39111244678497314	17	2.0
終焉	Histoire	0.3511359393596649	12	3.0
終結	Notes et références	0.2863676846027374	9	1.0
終結	Bibliographie	0.19213826954364777	6	2.0
終結	Contexte	0.07237129658460617	6	3.0
組み合わせ抽選	Phase finale	0.040489066392183304	7	1.0
組成	Composition	0.6407777667045593	8	1.0
組成	Histoire	0.2399127334356308	6	2.0
組成	Sources	0.14335796236991882	7	3.0
組成	Notes et références	0.14288489520549774	18	4.0
組織	Organisation	0.9812526106834412	152	1.0
組織	Structure	0.9739116430282593	34	2.0
組織	Composition	0.9217394590377808	30	3.0
組織	Présidents	0.7371068596839905	7	4.0
組織	Fonctionnement	0.6800837516784668	15	5.0
組織概要	Notes et références	0.05176853388547897	6	1.0
組織構成	Histoire	0.18756966292858124	9	1.0
組織構成	Historique	0.10406027734279633	7	2.0
組織構成	Notes et références	0.047908198088407516	21	3.0
組織構造	Notes et références	0.05167943239212036	7	1.0
経営	Histoire	0.22972241044044495	11	1.0
経営	Historique	0.21712331473827362	9	2.0
経営	Notes et références	0.1867232769727707	21	3.0
経営者	Histoire	0.13080814480781555	6	1.0
経歴	Biographie	0.9862256050109863	13735	1.0
経歴	Carrière	0.982113778591156	5345	2.0
経歴	Carrière de joueur	0.9448069930076599	247	3.0
経歴	Carrière en club	0.9392459988594055	129	4.0
経歴	Carrière politique	0.8400649428367615	122	5.0
経歴と作品	Biographie	0.9805903434753418	9	1.0
経歴と業績	Biographie	0.9754515290260315	12	1.0
経歴と業績	Notes et références	0.09696387499570847	10	2.0
経歴・人物	Biographie	0.9380802512168884	117	1.0
経歴・人物	Carrière	0.4622570872306824	25	2.0
経歴・人物	Distinctions	0.2502686083316803	13	3.0
経歴・人物	Filmographie	0.199269101023674	33	4.0
経歴・人物	Palmarès	0.061532482504844666	32	5.0
経歴・概要	Biographie	0.9477588534355164	22	1.0
経歴・概要	Notes et références	0.04640480503439903	12	2.0
経済	Économie	0.9117513298988342	1520	1.0
経済	Politique et administration	0.885848879814148	425	2.0
経済	Voir aussi	0.781480073928833	337	3.0
経済	Population et société	0.7804616689682007	282	4.0
経済	Source de la traduction	0.7737592458724976	95	5.0
経済と交通	Géographie	0.23401248455047607	13	1.0
経済と交通	Population	0.1723029911518097	10	2.0
経済と交通	Économie	0.14389267563819885	6	3.0
経済と交通	Histoire	0.12340770661830902	15	4.0
経済と交通	Notes et références	0.1232633888721466	12	5.0
経済と文化	Histoire	0.10018829256296158	6	1.0
経済と社会資本	Économie et infrastructure	0.8586634397506714	8	1.0
経済と社会資本	Transport	0.8330579400062561	7	2.0
経済と社会資本	Économie et infrastructures	0.7886192202568054	6	3.0
経済と社会資本	Communes	0.6893062591552734	10	4.0
経済と社会資本	Transports	0.4801369607448578	13	5.0
経済への影響	Notes et références	0.13752031326293945	8	1.0
経済・交通	Géographie	0.33619174361228943	19	1.0
経済・交通	Économie	0.28065401315689087	12	2.0
経済・交通	Population	0.14683771133422852	15	3.0
経済・交通	Transports	0.1196109801530838	6	4.0
経済・交通	Histoire	0.09089338779449463	18	5.0
経済・産業	Économie	0.4223443567752838	69	1.0
経済・産業	Géographie	0.10250386595726013	92	2.0
経済・産業	Culture	0.1004277691245079	63	3.0
経済・産業	Histoire	0.08053890615701675	95	4.0
経済・産業	Municipalités	0.06459533423185349	6	5.0
経緯	Historique	0.9732752442359924	93	1.0
経緯	Le contexte	0.8944017887115479	6	2.0
経緯	Histoire	0.8549193739891052	91	3.0
経緯	Contexte	0.8105972409248352	73	4.0
経緯	La bataille	0.7951577305793762	13	5.0
経路	Histoire	0.9810265302658081	7	1.0
経路	Itinéraire	0.8421139121055603	6	2.0
経過	La bataille	0.972036600112915	43	1.0
経過	Déroulement de la bataille	0.9645233154296875	11	2.0
経過	Déroulement	0.9619764685630798	65	3.0
経過	Le siège	0.9524068236351013	7	4.0
経過	Forces en présence	0.94571453332901	14	5.0
経験	Vols réalisés	0.9637736678123474	6	1.0
経験	Biographie	0.1259942650794983	6	2.0
結婚	Descendance	0.9353651404380798	6	1.0
結婚	Famille	0.28651776909828186	7	2.0
結婚	Notes et références	0.13834190368652344	35	3.0
結婚	Biographie	0.1307276040315628	41	4.0
結婚	Héritage	0.11171683669090271	6	5.0
結婚と子女	Famille	0.9371854066848755	10	1.0
結婚と子女	Notes et références	0.4830200970172882	13	2.0
結婚と子女	Biographie	0.4045222997665405	26	3.0
結婚と家族	Biographie	0.44501248002052307	20	1.0
結婚と家族	Bibliographie	0.08856835216283798	9	2.0
結婚と家族	Notes et références	0.04725946858525276	12	3.0
結成	Histoire	0.7934287786483765	9	1.0
結成	Notes et références	0.14204834401607513	13	2.0
結晶構造	Notes et références	0.0830344557762146	7	1.0
結末	Notes et références	0.3970150053501129	9	1.0
結末	Contexte	0.0966368094086647	7	2.0
結果	Récit de la course	0.9766103029251099	56	1.0
結果	Classement final	0.9689235687255859	78	2.0
結果	Phase finale	0.967420756816864	39	3.0
結果	À noter	0.9619496464729309	78	4.0
結果	Déroulement de la course	0.961847186088562	78	5.0
結果と影響	Conséquences	0.5893390774726868	7	1.0
結果と影響	Bibliographie	0.10117852687835693	6	2.0
結果と影響	Contexte	0.06297813355922699	7	3.0
結果と統計	Palmarès	0.9419063925743103	6	1.0
結果と統計	Notes et références	0.03320781886577606	7	2.0
統治機構	Histoire	0.17621903121471405	6	1.0
統計	Palmarès	0.9555743932723999	96	1.0
統計	Démographie	0.9489622712135315	58	2.0
統計	Récompenses et nominations multiples	0.9150406718254089	12	3.0
統計	Statistiques	0.9021101593971252	49	4.0
統計	Compagnies aériennes et destinations	0.8962258696556091	11	5.0
統計データ	Géographie	0.14212566614151	14	1.0
統計データ	Histoire	0.12855008244514465	13	2.0
統計・記録	Statistiques	0.35151180624961853	6	1.0
統計・記録	Histoire	0.24195444583892822	27	2.0
統計・記録	Palmarès	0.22944188117980957	40	3.0
統計上処理される自治体	Comtés adjacents	0.08635315299034119	9	1.0
統語論	Notes et références	0.22334790229797363	9	1.0
絵本	Notes et références	0.4456363022327423	11	1.0
絵本	Fiche technique	0.28835001587867737	6	2.0
絵本	Synopsis	0.25399118661880493	7	3.0
絵本	Distribution	0.18954220414161682	6	4.0
絵画	Notes et références	0.11990300565958023	22	1.0
絵画	Bibliographie	0.11077118664979935	10	2.0
絵画	Biographie	0.08393131196498871	12	3.0
絵画作品	Biographie	0.03296833857893944	6	1.0
絶滅	Notes et références	0.1869133561849594	8	1.0
絶滅の経緯	Notes et références	0.061292864382267	8	1.0
続編	Autour du film	0.9921918511390686	55	1.0
続編	Suite	0.987263023853302	33	2.0
続編	Série	0.9835311770439148	9	3.0
続編	Suites	0.9461494088172913	8	4.0
続編	À noter	0.8331236839294434	7	5.0
総合成績	Classements	0.9760295748710632	30	1.0
総合成績	Notes et références	0.11930180341005325	85	2.0
総合成績	Équipes	0.06416486203670502	7	3.0
総合格闘技	Notes et références	0.0997750461101532	15	1.0
総合格闘技	Boxe amateur	0.0471973642706871	11	2.0
総合格闘技	Boxe professionnelle	0.044011227786540985	10	3.0
総合順位	Notes et références	0.16013792157173157	6	1.0
総説	Notes et références	0.15496134757995605	9	1.0
編制	Organisation	0.6347686648368835	34	1.0
編制	Historique	0.6137265563011169	30	2.0
編制	Missions	0.36867886781692505	18	3.0
編制	Voir aussi	0.3205307424068451	13	4.0
編制	Notes et références	0.17261043190956116	66	5.0
編成	Orchestration	0.9754430055618286	49	1.0
編成	Analyse de l'œuvre	0.7722160816192627	85	2.0
編成	Voir aussi	0.6121512055397034	26	3.0
編成	Liens externes	0.4925738275051117	25	4.0
編成	Notes et références	0.4870009124279022	113	5.0
繁殖	Notes et références	0.4374326467514038	21	1.0
繁殖	Reproduction	0.3038644790649414	13	2.0
繁殖	Habitat	0.2947324216365814	9	3.0
繁殖	Répartition	0.28765493631362915	12	4.0
繁殖	Galerie	0.18637169897556305	6	5.0
美術	Notes et références	0.2148628830909729	16	1.0
美術	Bibliographie	0.16829697787761688	10	2.0
美術	Histoire	0.1277836561203003	6	3.0
美術館	Histoire	0.11871158331632614	6	1.0
習俗	Histoire	0.4367589056491852	10	1.0
習俗	Notes et références	0.14202257990837097	10	2.0
習俗	Bibliographie	0.08511544018983841	7	3.0
習性	Taxonomie	0.18659649789333344	17	1.0
習性	Description	0.1707770675420761	32	2.0
習性	Paléontologie	0.15951275825500488	17	3.0
習性	Liens externes	0.1532163769006729	29	4.0
習性	Liste des genres	0.13466008007526398	19	5.0
翻案	Adaptations	0.9906829595565796	29	1.0
翻案	Notes et références	0.3060036897659302	29	2.0
翻案	Analyse	0.22938568890094757	10	3.0
翻案	Personnages	0.22648265957832336	12	4.0
翻案	Bibliographie	0.18576104938983917	8	5.0
翻訳	Traductions	0.6693835854530334	7	1.0
翻訳	Notes et références	0.38650837540626526	82	2.0
翻訳	Voir aussi	0.3648214340209961	14	3.0
翻訳	Bibliographie	0.23292511701583862	40	4.0
翻訳	Liens externes	0.2089688926935196	36	5.0
翻訳された著書	Bibliographie	0.1592198610305786	6	1.0
翻訳された著書	Filmographie	0.1257457584142685	7	2.0
翻訳された著書	Biographie	0.05767900124192238	16	3.0
考古学	Géographie	0.18834896385669708	6	1.0
考古学	Notes et références	0.13834190368652344	15	2.0
考古学	Histoire	0.09117245674133301	9	3.0
考察	Distribution	0.20452581346035004	6	1.0
考察	Fiche technique	0.1551143229007721	6	2.0
聖書	Notes et références	0.1544981598854065	9	1.0
職務	Notes et références	0.13473212718963623	7	1.0
職員	Administration interne	0.18740344047546387	8	1.0
職員	Missions	0.15768550336360931	9	2.0
職員	Histoire	0.12453112751245499	13	3.0
職員	Mission	0.12293992191553116	6	4.0
職歴	Biographie	0.30051833391189575	39	1.0
職歴	Notes et références	0.14686092734336853	22	2.0
職歴	Bibliographie	0.1178252324461937	7	3.0
肖像	Bibliographie	0.18609227240085602	6	1.0
肖像	Biographie	0.11413463205099106	6	2.0
肖像画	Notes et références	0.2043938934803009	7	1.0
肖像画	Biographie	0.037244394421577454	11	2.0
背景	Contexte	0.990107536315918	583	1.0
背景	Le contexte	0.9839696884155273	46	2.0
背景	Liste des titres	0.9659771919250488	159	3.0
背景	Contexte historique	0.9246373772621155	63	4.0
背景	Musiciens	0.907516598701477	107	5.0
背番号	Palmarès	0.2134174406528473	10	1.0
背番号	Biographie	0.13686439394950867	11	2.0
能力	Caractéristiques	0.7891787886619568	18	1.0
能力	Galerie de photos	0.7830235958099365	7	2.0
能力	Pouvoirs, capacités et équipement	0.7588333487510681	6	3.0
能力	Pouvoirs et capacités	0.7350480556488037	9	4.0
能力	Apparitions dans d'autres médias	0.7064816951751709	15	5.0
脚本	Notes et références	0.21496377885341644	16	1.0
脚本	Filmographie	0.1830424964427948	20	2.0
脚本	Biographie	0.07168689370155334	23	3.0
脚本作品	Filmographie	0.46874815225601196	18	1.0
脚本作品	Biographie	0.3618256449699402	16	2.0
脚本作品	Notes et références	0.06126691401004791	7	3.0
脚注	Notes et références	0.9973714351654053	53001	1.0
脚注	Références	0.9842954874038696	11015	2.0
脚注	Liens externes	0.9692525863647461	6532	3.0
脚注	Voir aussi	0.9640873670578003	10305	4.0
脚注	Lien externe	0.9466313719749451	1119	5.0
脚注と参考文献	Notes et références	0.5340478420257568	7	1.0
脚注・出典	Notes et références	0.9880984425544739	1163	1.0
脚注・出典	Bibliographie	0.9824044108390808	281	2.0
脚注・出典	Références	0.9767324328422546	268	3.0
脚注・出典	Notes	0.9643615484237671	53	4.0
脚注・出典	Sources	0.9550127983093262	52	5.0
脚注・参考文献	Notes et références	0.9892804026603699	67	1.0
脚注・参考文献	Références	0.982553243637085	13	2.0
脚注・参考文献	Liens externes	0.9554853439331055	8	3.0
脚注・参考文献	Voir aussi	0.4953906238079071	13	4.0
脚注・参考文献	Bibliographie	0.46928131580352783	15	5.0
