secFrom	langTo	prob	isTranslation
Cast	Personnages	0.9432584643363953	False
Cast	Autour du film	0.9224730134010315	False
Cast	Production	0.8932352662086487	False
Cast	Casting	0.8848934173583984	False
Cast	Épisodes	0.8155857920646667	False
Cast	Acteurs et personnages	0.8022366166114807	False
Cast	Synopsis	0.7956386804580688	False
Cast	Résumé	0.7003498673439026	False
Cast	Rôles	0.59776371717453	False
Bibliography	Bibliographie	0.9980498552322388	True
Bibliography	Références	0.9922979474067688	False
Bibliography	Publications	0.9882297515869141	False
Bibliography	Notes et références	0.9873881936073303	False
Bibliography	Œuvres	0.9816672801971436	False
Bibliography	Ouvrages	0.9659996628761292	False
Bibliography	Sources	0.9554533362388611	False
Bibliography	Sources et bibliographie	0.9466540217399597	False
Bibliography	Voir aussi	0.8858327865600586	False
Bibliography	Source de la traduction	0.8247259855270386	False
Geography	Géographie	0.9972617626190186	True
Geography	Histoire	0.9703724980354309	False
Geography	Comtés adjacents	0.9425858855247498	False
Geography	Situation	0.9389591217041016	False
Geography	Toponymie	0.9326766729354858	False
Geography	Localisation	0.9301453828811646	False
Geography	Localités	0.886009693145752	False
Geography	Situation géographique	0.862786591053009	False
Geography	Urbanisme	0.8537728786468506	False
Geography	Villes	0.8513623476028442	False
Sources	Sources	0.9982423782348633	True
Sources	Références	0.9966566562652588	False
Sources	Bibliographie	0.9951325058937073	False
Sources	Source	0.9948409199714661	False
Sources	Notes et références	0.9923062920570374	False
Sources	Liens externes	0.991888701915741	False
Sources	Voir aussi	0.9867168664932251	False
Sources	Articles connexes	0.9735203981399536	False
Sources	Sources et références	0.9565050005912781	False
Sources	Sources et bibliographie	0.9470993876457214	False
Plot	Résumé	0.9970147609710693	False
Plot	Synopsis	0.9945658445358276	True
Plot	Trame	0.9897038340568542	False
Plot	Scénario	0.9885872006416321	False
Plot	Intrigue	0.9825388193130493	True
Plot	Système de jeu	0.9626569151878357	False
Plot	Univers	0.9589234590530396	False
Plot	Personnages	0.9131153225898743	False
Plot	Histoire	0.8642304539680481	False
Plot	Autour du film	0.7830798029899597	False
Background	Contexte	0.9824243187904358	True
Background	Présentation	0.9216328263282776	False
Background	Genèse	0.9153156280517578	False
Background	Contexte historique	0.8891205787658691	False
Background	Prélude	0.8796943426132202	False
Background	Histoire	0.8774728775024414	False
Background	Origines	0.8638468980789185	False
Background	Historique	0.8604939579963684	False
Background	Biographie	0.8216384649276733	False
Background	Jeunesse	0.8029671311378479	False
Reception	Réception	0.9955050349235535	True
Reception	Accueil	0.9942046999931335	False
Reception	Accueil critique	0.9779662489891052	True
Reception	Réception critique	0.9710605144500732	True
Reception	Critiques	0.9396528601646423	False
Reception	Récompenses	0.890388548374176	False
Reception	Critique	0.8570207953453064	False
Reception	Récompenses et distinctions	0.7955166101455688	False
Reception	Manga	0.7676754593849182	False
Reception	Distinctions	0.6959406733512878	False
Description	Description	0.99875807762146	True
Description	Histoire	0.960069477558136	False
Description	Description morphologique	0.954278290271759	False
Description	Classification	0.9515075087547302	False
Description	Morphologie	0.9415848851203918	False
Description	Caractéristiques	0.9319958686828613	False
Description	Liste des espèces	0.8887318968772888	False
Description	Description et caractéristiques	0.8865724205970764	False
Description	Description de l'espèce	0.8756139874458313	False
Description	Liste des genres	0.8446522355079651	False
Discography	Discographie	0.9984822869300842	True
Discography	Albums	0.9934073686599731	False
Discography	Discographie sélective	0.9912903308868408	False
Discography	Discographie partielle	0.9828172922134399	False
Discography	Singles	0.9731141328811646	False
Discography	Collaborations	0.9148246645927429	False
Discography	Chansons	0.907636284828186	False
Discography	Artistes	0.9037841558456421	False
Discography	Musique	0.8556608557701111	False
Discography	Filmographie	0.809945821762085	False
Personnel	Personnel	0.998427152633667	True
Personnel	Crédits	0.9964642524719238	False
Personnel	Composition du groupe	0.9767147302627563	False
Personnel	Membres du groupe	0.9735974073410034	False
Personnel	Membres	0.9608226418495178	False
Personnel	Musiciens	0.9511663317680359	False
Personnel	Formation	0.9466434717178345	False
Personnel	Titres	0.8835828304290771	False
Personnel	Crédits et personnels	0.876087486743927	False
Personnel	Liste des chansons	0.8594448566436768	False
Demographics	Démographie	0.9921277761459351	True
Demographics	Population	0.9906988739967346	False
Demographics	Géographie	0.8922067284584045	False
Demographics	Population et société	0.850063681602478	False
Demographics	Subdivisions administratives	0.7944707274436951	False
Demographics	Subdivisions	0.6288544535636902	False
Demographics	Langue	0.42514708638191223	False
Demographics	Divisions administratives	0.4015822410583496	False
Demographics	Évolution démographique	0.37929004430770874	False
Demographics	Économie	0.3589896559715271	False
Awards	Récompenses	0.9980940222740173	True
Awards	Distinctions	0.997621476650238	True
Awards	Prix et distinctions	0.9972469806671143	False
Awards	Prix et récompenses	0.9965555667877197	True
Awards	Récompenses et distinctions	0.9960456490516663	False
Awards	Prix	0.9946908354759216	True
Awards	Récompenses et nominations	0.9913085699081421	False
Awards	Récompense	0.9874803423881531	False
Awards	Trophées et honneurs personnels	0.9849656820297241	False
Awards	Distinction	0.9771664142608643	False
Education	Éducation	0.9932629466056824	True
Education	Études	0.9610674381256104	False
Education	Education	0.9483254551887512	False
Education	Formation	0.9381529092788696	True
Education	Enseignement	0.9328668117523193	False
Education	Universités	0.8907309770584106	False
Education	Université	0.8296104073524475	False
Education	Population et société	0.7820231914520264	False
Education	Biographie	0.7411061525344849	False
Education	Écoles	0.6883336305618286	False
Filmography	Filmographie	0.9957864880561829	True
Filmography	Filmographie partielle	0.9918103814125061	False
Filmography	Filmographie sélective	0.9903925657272339	False
Filmography	Télévision	0.9793729186058044	False
Filmography	Biographie	0.9624443054199219	False
Filmography	Doublage	0.9542978405952454	False
Filmography	Cinéma	0.9535899758338928	False
Filmography	Récompenses	0.9482768774032593	False
Filmography	Rôles	0.9476608037948608	False
Filmography	Filmographie complète	0.9241865873336792	False
Results	Résultats	0.9979954957962036	True
Results	Palmarès	0.9862101674079895	False
Results	Résultat	0.9772344827651978	False
Results	Candidats	0.974098265171051	False
Results	Compétition	0.9669572114944458	False
Results	Bilan de la saison	0.9595046043395996	False
Results	Médaillés	0.9563049077987671	False
Results	Contexte	0.9555193185806274	False
Results	Classement final	0.9469303488731384	False
Results	Statistiques	0.9360267519950867	False
Life	Vie	0.9959277510643005	True
Life	Biographie	0.9921277761459351	True
Life	Sa vie	0.9863066673278809	False
Life	Carrière	0.9713618159294128	False
Life	Éléments biographiques	0.9567840695381165	False
Life	Vie et œuvre	0.8810592889785767	False
Life	Vie et carrière	0.8248278498649597	False
Life	Éléments de biographie	0.7755348682403564	False
Life	Repères biographiques	0.7693361043930054	False
Life	Famille	0.7466668486595154	False
Honours	Honneurs	0.9980158805847168	True
Honours	Distinctions	0.9941002726554871	False
Honours	Palmarès	0.9916329383850098	False
Honours	Décorations	0.9825374484062195	False
Honours	Distinctions personnelles	0.9765990376472473	False
Honours	Distinctions honorifiques	0.9451835751533508	False
Honours	Récompenses	0.944882869720459	False
Honours	Palmarès de joueur	0.9385750889778137	False
Honours	Honneurs et distinctions	0.9307737946510315	False
Honours	Distinctions et récompenses	0.9262291193008423	False
Works	Œuvres	0.9979250431060791	True
Works	Œuvre	0.9977390766143799	False
Works	Ouvrages	0.9967913031578064	False
Works	Publications	0.9948830604553223	False
Works	Œuvres principales	0.9911175966262817	False
Works	Travaux	0.9891487956047058	True
Works	Principales publications	0.9838507771492004	False
Works	Son œuvre	0.9689154028892517	False
Works	Œuvres dans les collections publiques	0.9672685265541077	False
Works	Écrits	0.9665263891220093	False
Production	Production	0.9929973483085632	True
Production	Distribution	0.9833923578262329	False
Production	Développement	0.9643309712409973	False
Production	Historique	0.8233920335769653	False
Production	Fiche technique	0.8120325207710266	False
Production	Production et synthèse	0.7536807060241699	False
Production	Autour du film	0.7404621243476868	False
Production	Épisodes	0.689582884311676	False
Production	La Production	0.6639017462730408	False
Production	Synthèse	0.6606566309928894	False
Gallery	Galerie	0.9988334774971008	True
Gallery	Galerie d'images	0.9944303631782532	False
Gallery	Galerie de photos	0.9792802929878235	False
Gallery	Galerie de photographies	0.9696843028068542	False
Gallery	Galerie photographique	0.9658460021018982	False
Gallery	Photographies	0.9389057159423828	False
Gallery	Photos	0.9347288608551025	False
Gallery	Galeries	0.9266372323036194	False
Gallery	Œuvres	0.9198667407035828	False
Gallery	Galerie photos	0.9020360708236694	False
Charts	Charts	0.9965037107467651	False
Charts	Classements et certifications	0.9963733553886414	False
Charts	Classements	0.9941447377204895	True
Charts	Classement hebdomadaire	0.9890111684799194	False
Charts	Ventes	0.9833313226699829	False
Charts	Classement par pays	0.9811511635780334	False
Charts	Charts et certifications	0.9717836976051331	False
Charts	Classements hebdomadaires	0.9689809679985046	False
Charts	Classement	0.9541307687759399	False
Charts	Certifications	0.9310767650604248	False
Overview	Contexte	0.9945566654205322	False
Overview	Présentation	0.9944896697998047	False
Overview	Histoire	0.9891941547393799	False
Overview	Synopsis	0.9883193969726562	True
Overview	Historique	0.9880712032318115	False
Overview	Description	0.987631618976593	False
Overview	Vue d'ensemble	0.9761193990707397	False
Overview	Aperçu	0.9533615112304688	False
Overview	Biographie	0.9531848430633545	False
Overview	Résumé	0.9497441053390503	True
Death	Mort	0.9977820515632629	True
Death	Décès	0.9765982627868652	True
Death	La mort	0.9613451361656189	False
Death	Sa mort	0.9517279267311096	False
Death	Vie personnelle	0.8986453413963318	False
Death	Fin de vie	0.783073902130127	False
Death	Assassinat	0.7134480476379395	False
Death	Après la guerre	0.6572563648223877	False
Death	Succession	0.6333560943603516	False
Death	Postérité	0.6092877984046936	False
Distribution	Distribution	0.997718334197998	True
Distribution	Répartition et habitat	0.9975376129150391	False
Distribution	Répartition	0.996485710144043	False
Distribution	Distribution et habitat	0.9950371384620667	False
Distribution	Écologie et distribution	0.9936739206314087	False
Distribution	Répartition géographique	0.9865949153900146	False
Distribution	Habitat et répartition	0.9841742515563965	False
Distribution	Aire de répartition	0.9708055853843689	False
Distribution	Habitat et distribution	0.9674429893493652	False
Distribution	Distribution géographique	0.9562501907348633	False
Early life and education	Jeunesse et éducation	0.996545135974884	False
Early life and education	Enfance et éducation	0.9964005947113037	True
Early life and education	Jeunesse et formation	0.9935029149055481	True
Early life and education	Jeunesse	0.9870041012763977	True
Early life and education	Jeunesse et études	0.9703567624092102	False
Early life and education	Biographie	0.9586541056632996	False
Early life and education	Enfance et études	0.9571967124938965	False
Early life and education	Enfance et formation	0.9535367488861084	False
Early life and education	Études	0.9385186433792114	False
Early life and education	Formation	0.9292820692062378	True
Club career	Carrière	0.9971097111701965	False
Club career	Carrière en club	0.9934093952178955	True
Club career	Carrière de joueur	0.9888575077056885	True
Club career	Clubs	0.9725545644760132	False
Club career	Clubs successifs	0.9609179496765137	False
Club career	Biographie	0.9478846192359924	False
Club career	Parcours	0.9223865866661072	False
Club career	Carrière joueur	0.8640204668045044	False
Club career	Club	0.8224548697471619	False
Club career	Palmarès	0.8103853464126587	False
Legacy	Héritage	0.9950379729270935	True
Legacy	Hommages	0.959261417388916	False
Legacy	Postérité	0.9552064538002014	False
Legacy	Mémoire	0.8896908760070801	False
Legacy	Honneurs	0.8325258493423462	False
Legacy	Divers	0.7347866296768188	False
Legacy	Hommage	0.7208918929100037	False
Legacy	Œuvres	0.6915653944015503	False
Legacy	Suites	0.6654642224311829	False
Legacy	Legs	0.5997990965843201	False
Publications	Publications	0.9986106157302856	True
Publications	Ouvrages	0.9947612881660461	False
Publications	Œuvres	0.9868343472480774	False
Publications	Principales publications	0.9802258610725403	False
Publications	Publication	0.9800935387611389	False
Publications	Bibliographie	0.9694023728370667	False
Publications	Liste partielle des publications	0.9202309250831604	False
Publications	Livres	0.9098993539810181	False
Publications	Quelques publications	0.909705400466919	False
Publications	Sélection de publications	0.8925032615661621	False
Career statistics	Statistiques	0.9980023503303528	True
Career statistics	Carrière	0.993625283241272	False
Career statistics	Statistiques détaillées	0.993269145488739	False
Career statistics	Carrière de joueur	0.9909475445747375	False
Career statistics	Statistiques en carrière	0.9906264543533325	False
Career statistics	Statistiques de carrière	0.9887813329696655	False
Career statistics	Palmarès	0.9875274300575256	False
Career statistics	Carrière en club	0.9837346076965332	False
Career statistics	Biographie	0.970954179763794	False
Career statistics	Transactions en carrière	0.9451451301574707	False
Family	Famille	0.9978072047233582	True
Family	Descendance	0.9953043460845947	False
Family	Famille et descendance	0.9944767355918884	False
Family	Mariage et descendance	0.9900414347648621	False
Family	Généalogie	0.9872280359268188	False
Family	Union et postérité	0.9871735572814941	False
Family	Vie privée	0.971653938293457	False
Family	Union et descendance	0.9653460383415222	False
Family	Mariage et enfants	0.9542960524559021	False
Family	Ascendance	0.9363378882408142	False
Species	Espèces	0.9950417876243591	True
Species	Liste des espèces	0.9879522919654846	False
Species	Taxinomie	0.9867299795150757	False
Species	Principales espèces	0.9752494096755981	False
Species	Liste des espèces et sous-espèces	0.9745020270347595	False
Species	Liste des genres	0.9710637331008911	False
Species	Espèces rencontrées en Europe	0.9533689022064209	False
Species	Taxonomie	0.9332751035690308	False
Species	Liste des genres et espèces	0.9210774898529053	False
Species	Systématique	0.9083874821662903	False
Population	Population	0.9976558685302734	True
Population	Démographie	0.9909111857414246	False
Population	Population et société	0.7844229340553284	False
Population	Évolution de la population	0.7826797366142273	False
Population	Répartition	0.7023091912269592	False
Population	Localités	0.5012780427932739	False
Population	Urbanisme	0.42806747555732727	False
Population	Répartition géographique	0.2951824367046356	False
Population	Personnalités liées à la commune	0.19759918749332428	False
Population	Culture locale et patrimoine	0.19505655765533447	False
International career	Carrière internationale	0.9957043528556824	True
International career	Carrière	0.9906615614891052	False
International career	Carrière de joueur	0.9871594905853271	False
International career	Équipe nationale	0.9772920608520508	False
International career	Statistiques en équipe nationale	0.9637905955314636	False
International career	Sélection	0.9546691179275513	False
International career	International	0.9458496570587158	False
International career	Sélection nationale	0.9411091804504395	False
International career	Palmarès de joueur	0.9027419090270996	False
International career	Sélections	0.8891744017601013	False
Schedule	Calendrier	0.9878286123275757	False
Schedule	Résultats	0.9753329753875732	False
Schedule	Programme	0.9353790283203125	True
Schedule	Compétition	0.9141581654548645	False
Schedule	Étapes	0.8987096548080444	False
Schedule	Palmarès	0.8730955123901367	False
Schedule	Organisation	0.8175044059753418	False
Schedule	Déroulement de la course	0.7446099519729614	False
Schedule	Tableau final	0.7091472148895264	False
Schedule	Classements finals<!--LE PLURIEL DE FINAL EST FINALS : http://www.larousse.fr/dictionnaires/francais/finals ; http://fr.wiktionary.org/wiki/finals-->	0.6517216563224792	False
Professional career	Carrière	0.9954109787940979	False
Professional career	Carrière professionnelle	0.9951983094215393	True
Professional career	Clubs	0.9802823066711426	False
Professional career	Clubs successifs	0.9782971143722534	False
Professional career	Club	0.9727360010147095	False
Professional career	Palmarès	0.9695937633514404	False
Professional career	Statistiques	0.9459250569343567	False
Professional career	Carrière sportive	0.9392183423042297	False
Professional career	Carrière de joueur	0.9347203969955444	False
Professional career	Statistiques en carrière	0.8815812468528748	False
Critical reception	Accueil critique	0.9807429313659668	True
Critical reception	Réception	0.9749711751937866	False
Critical reception	Réception critique	0.967352032661438	True
Critical reception	Accueil	0.9649919867515564	False
Critical reception	Critiques	0.9480836391448975	False
Critical reception	Parution et réception	0.923331618309021	False
Critical reception	Critique	0.869502604007721	False
Critical reception	Sortie et réception	0.8413134217262268	False
Critical reception	Structure musicale	0.38570380210876465	False
Critical reception	Parution et accueil	0.38218021392822266	False
Events	Événements	0.9975327253341675	True
Events	Évènements	0.9916337728500366	False
Events	Historique	0.971114456653595	False
Events	Épreuves	0.9094921350479126	False
Events	Déroulement	0.8913745284080505	False
Events	Calendrier des épreuves	0.8466847538948059	False
Events	Résultats	0.7878624796867371	False
Events	Événement	0.7306061387062073	False
Events	Contexte	0.6185201406478882	False
Events	Chronologie	0.6055293083190918	False
Economy	Économie	0.9926797151565552	True
Economy	Economie	0.8817844986915588	False
Economy	Politique et administration	0.8597915768623352	False
Economy	Culture	0.8427300453186035	False
Economy	Industrie	0.8310883641242981	False
Economy	Démographie	0.7991721630096436	False
Economy	Politique	0.7962522506713867	False
Economy	Agriculture	0.7898425459861755	False
Economy	Géographie	0.7564908862113953	False
Economy	Tourisme	0.6798591613769531	False
Notable people	Personnalités	0.9960946440696716	True
Notable people	Personnalités liées à la ville	0.994835615158081	False
Notable people	Personnalité	0.9808546304702759	False
Notable people	Personnalités liées à la commune	0.9763281941413879	False
Notable people	Personnalités liées	0.9220408797264099	False
Notable people	Personnalités nées dans la ville	0.9183355569839478	False
Notable people	Personnalités notables	0.881172776222229	False
Notable people	Culture locale et patrimoine	0.8679245710372925	False
Notable people	Personnes célèbres	0.8609246611595154	False
Notable people	Personnalités de la ville	0.8494510054588318	False
Etymology	Toponymie	0.9959182143211365	False
Etymology	Étymologie	0.9938855767250061	True
Etymology	Origine	0.9819855690002441	False
Etymology	Etymologie	0.9723575115203857	False
Etymology	Géographie	0.9179351329803467	False
Etymology	Origine du nom	0.9109075665473938	False
Etymology	Origine du mot	0.9017771482467651	False
Etymology	Nom	0.8990030288696289	False
Etymology	Terminologie	0.8612010478973389	False
Etymology	Dénomination	0.8558374643325806	False
Playing career	Carrière	0.9970710277557373	False
Playing career	Carrière en club	0.996466875076294	False
Playing career	Carrière de joueur	0.9961310625076294	True
Playing career	Biographie	0.9634737968444824	False
Playing career	Carrière joueur	0.957576334476471	False
Playing career	Carrière professionnelle	0.904792308807373	False
Playing career	Carrière comme joueur	0.8728699684143066	False
Playing career	Biographie et carrière	0.8600279688835144	False
Playing career	Clubs	0.856472909450531	False
Playing career	Palmarès	0.8319947719573975	False
Political career	Carrière politique	0.9984435439109802	True
Political career	Parcours politique	0.9919605851173401	False
Political career	Vie politique	0.9917152523994446	False
Political career	Carrière	0.9820581078529358	False
Political career	Biographie	0.9629750847816467	False
Political career	Engagement politique	0.9413158893585205	False
Political career	Activité politique	0.9344769716262817	False
Political career	Détail des mandats et fonctions	0.9160762429237366	False
Political career	Politique	0.8791930675506592	False
Political career	Fonctions politiques	0.8255640864372253	False
Release	Sortie	0.991201639175415	True
Release	Accueil	0.8797729015350342	False
Release	Distribution	0.8720105290412903	False
Release	Production	0.8363040685653687	False
Release	Parution	0.8017479181289673	False
Release	Autour du film	0.7447820901870728	False
Release	Distinctions	0.7380576729774475	False
Release	Diffusion	0.7081875205039978	False
Release	Sortie et accueil	0.6975372433662415	False
Release	Singles	0.6846702098846436	False
Synopsis	Synopsis	0.9980508089065552	True
Synopsis	Résumé	0.9978910088539124	False
Synopsis	Intrigue	0.9896618127822876	False
Synopsis	Histoire	0.9889068603515625	False
Synopsis	Argument	0.9872991442680359	False
Synopsis	Trame	0.9786614179611206	False
Synopsis	Personnages	0.9271237254142761	False
Synopsis	Description	0.8678072690963745	False
Synopsis	L'histoire	0.8172289729118347	False
Synopsis	Thème	0.8167319297790527	False
Notes and references	Notes et références	0.9985353946685791	True
Notes and references	Références	0.9959642887115479	False
Notes and references	Sources	0.9920961856842041	False
Notes and references	Bibliographie	0.9920176267623901	False
Notes and references	Voir aussi	0.9915080070495605	False
Notes and references	Liens externes	0.9855243563652039	False
Notes and references	Notes	0.9730614423751831	False
Notes and references	Articles connexes	0.9607449173927307	False
Notes and references	Annexes	0.9311683773994446	False
Notes and references	Source de la traduction	0.90294349193573	False
Early years	Premières années	0.9953851103782654	False
Early years	Jeunesse	0.9896352887153625	True
Early years	Enfance	0.988054096698761	False
Early years	Débuts	0.9717085361480713	True
Early years	Jeunes années	0.9414827823638916	False
Early years	Les débuts	0.9340023994445801	False
Early years	Début de carrière	0.9157425165176392	False
Early years	Avant la guerre	0.9119142293930054	False
Early years	Biographie	0.8684588074684143	False
Early years	Sa jeunesse	0.8054938316345215	False
Music	Musique	0.9989357590675354	True
Music	Arts	0.9517508149147034	False
Music	Bande originale	0.9476978182792664	False
Music	Chanson	0.8626139163970947	False
Music	La musique	0.856993556022644	False
Music	Chansons du film	0.8392994999885559	False
Music	Style	0.8341556787490845	False
Music	Cinéma	0.8263823986053467	False
Music	Œuvres	0.8239915370941162	False
Music	Arts et culture	0.812582790851593	False
People	Personnes	0.9774976372718811	False
People	Personnalités	0.9520948529243469	True
People	Patronyme	0.8675932288169861	False
People	Personnalités liées à la commune	0.8313590884208679	False
People	Prénom	0.7816174626350403	False
People	Personnalités liées à la ville	0.7731053829193115	False
People	Patronymes	0.7434953451156616	False
People	Population	0.6962976455688477	False
People	Personnalité	0.6027421355247498	False
People	Culture locale et patrimoine	0.5668476223945618	False
Life and career	Vie et carrière	0.9931933283805847	True
Life and career	Biographie et carrière	0.9928503036499023	False
Life and career	Carrière	0.9906726479530334	False
Life and career	Biographie	0.9892061948776245	True
Life and career	Vie	0.8384023904800415	False
Life and career	Filmographie sélective	0.8353946805000305	False
Life and career	Carrière politique	0.8301467299461365	False
Life and career	Sa vie	0.7840419411659241	False
Life and career	Filmographie	0.7650191187858582	False
Life and career	Vie privée	0.730868399143219	False
Chart performance	Charts	0.9964608550071716	False
Chart performance	Classements	0.9958784580230713	True
Chart performance	Classements et certifications	0.9952803254127502	True
Chart performance	Classement hebdomadaire	0.9824007749557495	False
Chart performance	Classement par pays	0.9726928472518921	False
Chart performance	Classements hebdomadaires	0.9685741662979126	False
Chart performance	Classement et certifications	0.9652788043022156	False
Chart performance	Performance dans les charts	0.9588971734046936	False
Chart performance	Performance dans les hit-parades	0.9421088695526123	False
Chart performance	Classement	0.8994534611701965	False
Aftermath	Conséquences	0.9983964562416077	True
Aftermath	Les conséquences	0.9884597063064575	False
Aftermath	Suites	0.9802753329277039	False
Aftermath	Campagne	0.9770677089691162	False
Aftermath	Épilogue	0.9643869400024414	False
Aftermath	Conséquence	0.9640939235687256	False
Aftermath	Bilan	0.9367685914039612	False
Aftermath	Après la bataille	0.9285162091255188	False
Aftermath	Bilan et conséquences	0.8682255744934082	False
Aftermath	Suite	0.8447482585906982	False
Awards and nominations	Prix et nominations	0.9967701435089111	True
Awards and nominations	Distinctions	0.9955129027366638	False
Awards and nominations	Récompenses	0.9946059584617615	False
Awards and nominations	Nominations	0.9937841892242432	False
Awards and nominations	Récompenses et nominations	0.9928275942802429	True
Awards and nominations	Nominations et récompenses	0.9898595213890076	False
Awards and nominations	Récompenses et distinctions	0.9845794439315796	False
Awards and nominations	Récompense	0.9579159617424011	False
Awards and nominations	Prix et récompenses	0.9463085532188416	False
Awards and nominations	Voix françaises	0.9458995461463928	False
Soundtrack	Musique	0.994637668132782	False
Soundtrack	Bande originale	0.9871041178703308	True
Soundtrack	Chansons du film	0.9797494411468506	False
Soundtrack	Production	0.9734556674957275	False
Soundtrack	Chansons	0.9491145014762878	False
Soundtrack	Bande sonore	0.9249051809310913	True
Soundtrack	Distribution	0.8972986340522766	False
Soundtrack	Bande originale du film	0.771984338760376	False
Soundtrack	Autour du film	0.6862397193908691	False
Soundtrack	Soundtrack	0.667299211025238	False
Politics	Politique	0.9940868616104126	True
Politics	Politique et administration	0.9752394556999207	False
Politics	Administration	0.9431987404823303	False
Politics	Carrière politique	0.8824102282524109	False
Politics	En politique	0.7276643514633179	False
Politics	Engagement politique	0.701499879360199	False
Politics	Vie politique	0.6809777617454529	False
Politics	Géographie	0.6722330451011658	False
Politics	Biographie	0.6603385210037231	False
