secFrom	langTo	prob	count	rank
2009	2009	0.9946194887161255	13	1.0
2009	2010	0.991260826587677	8	2.0
2009	2011	0.9793335795402527	9	3.0
2009	2012	0.9716718196868896	8	4.0
2009	2014	0.9654450416564941	6	5.0
2010	2010	0.9929341077804565	10	1.0
2010	2011	0.9809860587120056	9	2.0
2010	2012	0.9809860587120056	10	2.0
2010	2009	0.9740388989448547	9	3.0
2010	2014	0.9586577415466309	7	4.0
2010	2016	0.9389811754226685	6	5.0
2011	2011	0.9904378056526184	9	1.0
2011	2013	0.987877607345581	7	2.0
2011	2012	0.9854298830032349	7	3.0
2011	2014	0.9852257370948792	7	4.0
2011	2015	0.9823653101921082	8	5.0
2012	2012	0.9952661991119385	9	1.0
2012	2014	0.9937158226966858	7	2.0
2012	2013	0.9933282136917114	7	3.0
2012	2011	0.992694616317749	7	4.0
2012	2015	0.9899078607559204	6	5.0
2013	2014	0.9945945143699646	7	1.0
2013	2012	0.9925729036331177	8	2.0
2013	2015	0.9916674494743347	7	3.0
2013	2013	0.991584300994873	9	4.0
2013	2011	0.9906248450279236	8	5.0
2014	2012	0.9914606809616089	6	1.0
2014	2013	0.9900386333465576	6	2.0
2014	References	0.11330034583806992	18	3.0
2014	See also	0.10403496772050858	7	4.0
2015	2015	0.9624311923980713	7	1.0
2015	2014	0.9609555006027222	6	2.0
2015	2012	0.9609555006027222	6	2.0
2015	2013	0.9458080530166626	6	3.0
2015	2011	0.9409046173095703	7	4.0
2015	2009	0.7806172370910645	6	5.0
2016	References	0.12611164152622223	13	1.0
2017	References	0.10516628623008728	10	1.0
ATP Challenger Tour	Tennis career	0.6518359184265137	7	1.0
ATP Challenger Tour	ATP career finals	0.6438125967979431	22	2.0
ATP Challenger Tour	Doubles performance timeline	0.4464951455593109	13	3.0
ATP Challenger Tour	Singles performance timeline	0.4059351682662964	6	4.0
ATP Challenger Tour	Significant finals	0.11225497722625732	8	5.0
Abandono	See also	0.0224190391600132	7	1.0
Abandonos	Final standings	0.26782190799713135	6	1.0
Abandonos	Classification leadership	0.19423183798789978	6	2.0
Abandonos	Race overview	0.12242462486028671	7	3.0
Abandonos	Pre-race favourites	0.1051439419388771	6	4.0
Abandonos	Teams	0.03194737434387207	8	5.0
Abdicación	Abdication	0.9976182579994202	6	1.0
Abdicación	Early life	0.02630370669066906	6	2.0
Abdicación	References	0.020244119688868523	10	3.0
Abdicación	Ancestry	0.009779488667845726	8	4.0
Abolición	Abolition	0.9974053502082825	6	1.0
Abolición	References	0.033987436443567276	8	2.0
Abolición	See also	0.027551354840397835	9	3.0
Abreviatura	References	0.07395683974027634	11	1.0
Abundancia	Occurrence	0.8878428936004639	8	1.0
Abundancia	Characteristics	0.4486936628818512	6	2.0
Abundancia	History	0.05131243169307709	7	3.0
Abundancia	Applications	0.05098811909556389	9	4.0
Abundancia	References	0.02573454938828945	12	5.0
Abundancia y obtención	Occurrence and production	0.9163519144058228	11	1.0
Abundancia y obtención	Properties	0.9040498733520508	7	2.0
Abundancia y obtención	Occurrence	0.8495703339576721	16	3.0
Abundancia y obtención	Production	0.7785364389419556	25	4.0
Abundancia y obtención	Characteristics	0.7373000383377075	35	5.0
Academia	Academics	0.7436002492904663	7	1.0
Academia	History	0.4823509752750397	11	2.0
Academia	Student life	0.06232624500989914	7	3.0
Academia	See also	0.013659674674272537	13	4.0
Academia	References	0.013585197739303112	18	5.0
Académica	Academics	0.9961254000663757	7	1.0
Académica	History	0.05182831361889839	7	2.0
Académico	Academics	0.9817109107971191	8	1.0
Académico	History	0.046831268817186356	8	2.0
Académico	See also	0.014603231102228165	7	3.0
Accesibilidad	References	0.02858986333012581	25	1.0
Accesibilidad	See also	0.022020334377884865	23	2.0
Accesibilidad	History	0.01893802173435688	16	3.0
Acceso	Access	0.997219443321228	66	1.0
Acceso	Gallery	0.2903229296207428	26	2.0
Acceso	Location	0.20864880084991455	8	3.0
Acceso	Station layout	0.08197368681430817	11	4.0
Acceso	Climate	0.050482917577028275	10	5.0
Accesorios	Accessories	0.9972315430641174	16	1.0
Accesorios	Reception	0.28648316860198975	14	2.0
Accesorios	Technical specifications	0.08496586233377457	7	3.0
Accesorios	Features	0.07616746425628662	7	4.0
Accesorios	Design	0.06352932006120682	7	5.0
Accesos	Access	0.9959033131599426	40	1.0
Accesos	Connections	0.9624195098876953	24	2.0
Accesos	Location	0.6430709362030029	14	3.0
Accesos	Ground transportation	0.6409924626350403	11	4.0
Accesos	Transportation	0.48192310333251953	10	5.0
Accidente	Accident	0.9983555674552917	82	1.0
Accidente	Crash	0.9879007339477539	22	2.0
Accidente	Incident	0.9857245683670044	6	3.0
Accidente	Notes	0.5873367786407471	17	4.0
Accidente	Aircraft	0.46022361516952515	49	5.0
Accidentes	Accidents and incidents	0.9962060451507568	40	1.0
Accidentes	Accidents	0.9940107464790344	27	2.0
Accidentes	Incidents and accidents	0.9893744587898254	23	3.0
Accidentes	Fleet	0.37838006019592285	39	4.0
Accidentes	Airlines and destinations	0.3240741789340973	28	5.0
Accidentes e Incidentes	Accidents and incidents	0.9961894154548645	15	1.0
Accidentes e Incidentes	Airlines and destinations	0.35112011432647705	10	2.0
Accidentes e Incidentes	Fleet	0.2263561338186264	15	3.0
Accidentes e Incidentes	Destinations	0.16547198593616486	13	4.0
Accidentes e Incidentes	History	0.0894632637500763	19	5.0
Accidentes e incidentes	Accidents and incidents	0.9965416789054871	176	1.0
Accidentes e incidentes	Incidents and accidents	0.9894243478775024	26	2.0
Accidentes e incidentes	Fleet	0.49264007806777954	98	3.0
Accidentes e incidentes	Airlines and destinations	0.43419045209884644	91	4.0
Accidentes e incidentes	Aircraft on display	0.1475123167037964	17	5.0
Accidentes e incidentes aéreos	See also	0.02797192893922329	6	1.0
Accidentes e incidentes aéreos	References	0.02135409042239189	6	2.0
Accidentes geográficos	Places	0.733278751373291	17	1.0
Accidentes geográficos	People	0.025829682126641273	7	2.0
Accidentes geográficos	Other uses	0.020878229290246964	11	3.0
Accidentes geográficos	See also	0.015680883079767227	6	4.0
Accionariado	Ownership	0.9879423975944519	11	1.0
Accionariado	History	0.14027833938598633	26	2.0
Accionariado	See also	0.028960654512047768	20	3.0
Acciones	History	0.08664234727621078	12	1.0
Acciones	Structure	0.03998368978500366	13	2.0
Acciones	See also	0.020006513223052025	36	3.0
Acciones	References	0.019628018140792847	36	4.0
Acciones	Function	0.018426939845085144	12	5.0
Acciones militares	See also	0.018831349909305573	6	1.0
Accionistas	Shareholders	0.9946247935295105	12	1.0
Accionistas	See also	0.2049512267112732	25	2.0
Accionistas	References	0.10784588009119034	42	3.0
Accionistas	Operations	0.07757492363452911	7	4.0
Accionistas	History	0.02374938502907753	46	5.0
Acción	Action	0.9803638458251953	7	1.0
Acción	Structure	0.09441228955984116	25	2.0
Acción	History	0.041568730026483536	11	3.0
Acción	Function	0.04011661559343338	24	4.0
Acción	See also	0.02445320412516594	26	5.0
Acción política	References	0.013671874068677425	9	1.0
Aceptación	Reception	0.9876612424850464	16	1.0
Aceptación	See also	0.04404323548078537	17	2.0
Aceptación	Plot	0.03718198835849762	12	3.0
Aceptación	References	0.0318940170109272	29	4.0
Aceptación	Production	0.022309131920337677	7	5.0
Acerca de la canción	Track listing	0.2030382603406906	6	1.0
Acerca del álbum	Track listing	0.9451455473899841	14	1.0
Acerca del álbum	Charts	0.15161818265914917	6	2.0
Aclaraciones	References	0.538381814956665	7	1.0
Acogida	Reception	0.9944063425064087	78	1.0
Acogida	Critical reception	0.9820359349250793	11	2.0
Acogida	Release	0.9565168619155884	15	3.0
Acogida	Themes	0.048608969897031784	8	4.0
Acogida	References	0.04734927415847778	100	5.0
Acontecimientos	Events	0.9871518611907959	2897	1.0
Acontecimientos	Events and trends	0.9466451406478882	23	2.0
Acontecimientos	Predicted and scheduled events	0.8484654426574707	8	3.0
Acontecimientos	Highlights	0.3941109776496887	9	4.0
Acontecimientos	Deaths	0.1884937882423401	3019	5.0
Acontecimientos históricos	References	0.025168275460600853	8	1.0
Acontecimientos históricos	See also	0.00972430594265461	8	2.0
Acontecimientos importantes	History	0.09236229211091995	6	1.0
Acontecimientos importantes	References	0.0378410741686821	9	2.0
Acontecimientos posteriores	References	0.0657874122262001	11	1.0
Acontecimientos posteriores	See also	0.02213865891098976	13	2.0
Acontecimientos posteriores	Background	0.014036927372217178	7	3.0
Acontecimientos recientes	History	0.07154180854558945	8	1.0
Acontecimientos recientes	References	0.05945269763469696	19	2.0
Acontecimientos recientes	See also	0.03496168926358223	18	3.0
Acontecimientos relevantes	Events	0.9360399842262268	21	1.0
Acontecimientos relevantes	Significant people	0.9246627688407898	20	2.0
Acontecimientos relevantes	Inventions, discoveries, introductions	0.29336604475975037	18	3.0
Acontecimientos relevantes	References	0.18451367318630219	8	4.0
Acontecimientos sin fechas	Events	0.881339967250824	6	1.0
Acontecimientos sin fechas	Deaths	0.045253753662109375	6	2.0
Acontecimientos sin fechas	Births	0.03686448931694031	6	3.0
Acreditaciones	See also	0.07673066109418869	7	1.0
Acreditaciones	History	0.02697519212961197	12	2.0
Acrónimos	People	0.05332016944885254	7	1.0
Activación	Function	0.20182952284812927	8	1.0
Activación	See also	0.021860875189304352	10	2.0
Actividad	Activity	0.9934653639793396	12	1.0
Actividad	Activities	0.9896730184555054	9	2.0
Actividad	Operations	0.9281129837036133	6	3.0
Actividad	Description	0.16591937839984894	6	4.0
Actividad	History	0.08734211325645447	40	5.0
Actividad académica	Biography	0.33953413367271423	6	1.0
Actividad académica	See also	0.16076190769672394	9	2.0
Actividad biológica	Biological activity	0.9757466316223145	6	1.0
Actividad científica	References	0.010733704082667828	16	1.0
Actividad científica	See also	0.009862685576081276	7	2.0
Actividad cultural	History	0.04307340085506439	7	1.0
Actividad cultural	References	0.016576100140810013	10	2.0
Actividad deportiva	References	0.02321401797235012	9	1.0
Actividad económica	Economic activity	0.9873900413513184	6	1.0
Actividad económica	Economy	0.9576612710952759	10	2.0
Actividad económica	History	0.3587493896484375	36	3.0
Actividad económica	Climate	0.0757765918970108	9	4.0
Actividad económica	Geography	0.02884989231824875	17	5.0
Actividad literaria	See also	0.011158068664371967	6	1.0
Actividad política	Political activity	0.9805213212966919	16	1.0
Actividad política	Political career	0.9792528748512268	13	2.0
Actividad política	Political activities	0.9534644484519958	7	3.0
Actividad política	Politics	0.9154953360557556	7	4.0
Actividad política	Career	0.8173404932022095	17	5.0
Actividad posterior	References	0.0257054902613163	7	1.0
Actividad profesional	Career	0.9878859519958496	7	1.0
Actividad profesional	Biography	0.6065364480018616	12	2.0
Actividad profesional	Bibliography	0.020413454622030258	9	3.0
Actividad profesional	Publications	0.016104575246572495	7	4.0
Actividad profesional	External links	0.0088832201436162	6	5.0
Actividad reciente	See also	0.024664655327796936	7	1.0
Actividad reciente	References	0.022608164697885513	11	2.0
Actividad volcánica	References	0.01653425581753254	19	1.0
Actividad volcánica	See also	0.008333465084433556	19	2.0
Actividades	Activities	0.9968417882919312	192	1.0
Actividades	Organization	0.49784502387046814	21	2.0
Actividades	Research	0.45746615529060364	10	3.0
Actividades	Description	0.25672516226768494	14	4.0
Actividades	Education	0.1684132218360901	9	5.0
Actividades científicas	References	0.05697301775217056	8	1.0
Actividades científicas	See also	0.010599883273243904	6	2.0
Actividades deportivas	References	0.020671654492616653	18	1.0
Actividades deportivas	History	0.019346022978425026	9	2.0
Actividades deportivas	See also	0.01810002699494362	7	3.0
Actividades económicas	Economy	0.9855698943138123	13	1.0
Actividades económicas	References	0.36830395460128784	33	2.0
Actividades económicas	See also	0.35740748047828674	22	3.0
Actividades económicas	Climate	0.31849047541618347	10	4.0
Actividades económicas	Culture	0.0832735002040863	6	5.0
Actividades extracurriculares	History	0.020046578720211983	7	1.0
Actividades políticas	Political activities	0.9811937212944031	12	1.0
Actividades políticas	Personal life	0.047956544905900955	8	2.0
Actividades políticas	References	0.022489149123430252	21	3.0
Actividades políticas	See also	0.008472142741084099	7	4.0
Actividades políticas	Early life	0.007106356788426638	9	5.0
Actividades posteriores	References	0.5931771397590637	12	1.0
Actividades recreativas	Recreation	0.9852338433265686	7	1.0
Actividades recreativas	See also	0.042419496923685074	12	2.0
Actividades recreativas	Geography	0.041145890951156616	11	3.0
Actividades recreativas	References	0.03694272041320801	14	4.0
Actividades recreativas	History	0.016700850799679756	14	5.0
Activismo	Activism	0.998198926448822	79	1.0
Activismo	Personal life	0.8772684931755066	41	2.0
Activismo	Career	0.11263804882764816	28	3.0
Activismo	Works	0.079506516456604	6	4.0
Activismo	Early life and education	0.06704677641391754	10	5.0
Activismo político	Political activism	0.9952476620674133	20	1.0
Activismo político	Early life	0.1044180765748024	14	2.0
Activismo político	Personal life	0.08317062258720398	7	3.0
Activismo político	Bibliography	0.024916475638747215	9	4.0
Activismo político	Biography	0.01986880600452423	8	5.0
Activismo social	Biography	0.028651267290115356	7	1.0
Activismo social	See also	0.011621721088886261	8	2.0
Activismo social	References	0.010941960848867893	15	3.0
Actor	Filmography	0.966247022151947	10	1.0
Actor	Personal life	0.030867742374539375	6	2.0
Actor	Early life	0.008275854401290417	8	3.0
Actores	Cast	0.9857959747314453	106	1.0
Actores	Awards and nominations	0.709003210067749	11	2.0
Actores	Plot	0.5669071078300476	69	3.0
Actores	Awards	0.102826327085495	11	4.0
Actores	Soundtrack	0.07782109081745148	7	5.0
Actores de voz	Episodes	0.0973472148180008	8	1.0
Actores de voz	Reception	0.03772525489330292	10	2.0
Actores de voz	Plot	0.029396576806902885	8	3.0
Actores de voz	See also	0.022358905524015427	7	4.0
Actores de voz	References	0.019461434334516525	22	5.0
Actores y personajes	Episodes	0.3947788178920746	6	1.0
Actores y personajes	Reception	0.16572007536888123	7	2.0
Actores y personajes	Production	0.16104911267757416	6	3.0
Actores, personajes y créditos	Cast	0.9685277938842773	9	1.0
Actores, personajes y créditos	Plot	0.6743243336677551	8	2.0
Actores, personajes y créditos	Production	0.3628537058830261	6	3.0
Actores, personajes y créditos	References	0.09395567327737808	10	4.0
Actores, personajes y créditos	See also	0.02883245050907135	7	5.0
Actos	Music	0.22297659516334534	6	1.0
Actos de apertura	Opening acts	0.995254635810852	46	1.0
Actos de apertura	Background and development	0.6188288927078247	10	2.0
Actos de apertura	Background	0.32153990864753723	51	3.0
Actos de apertura	Concert synopsis	0.22748450934886932	28	4.0
Actos de apertura	Commercial performance	0.2009386420249939	12	5.0
Actriz	Filmography	0.9677228927612305	6	1.0
Actuaciones	Live performances	0.9658067226409912	8	1.0
Actuaciones	Filmography	0.8108762502670288	11	2.0
Actuaciones	Career	0.2880111336708069	16	3.0
Actuaciones	History	0.05545184016227722	9	4.0
Actuaciones	Critical reception	0.045058924704790115	6	5.0
Actuaciones en directo	Live performances	0.9952752590179443	47	1.0
Actuaciones en directo	Commercial performance	0.8667620420455933	10	2.0
Actuaciones en directo	Chart performance	0.8393580317497253	22	3.0
Actuaciones en directo	Music video	0.659450113773346	31	4.0
Actuaciones en directo	Critical reception	0.2653583884239197	27	5.0
Actuaciones en vivo	Live performances	0.9928547739982605	29	1.0
Actuaciones en vivo	Music video	0.547652542591095	27	2.0
Actuaciones en vivo	Critical reception	0.07403811812400818	13	3.0
Actuaciones en vivo	Credits and personnel	0.04981813207268715	7	4.0
Actuaciones en vivo	Charts	0.04362566024065018	28	5.0
Actuaciones teatrales	Career	0.10043274611234665	6	1.0
Actuaciones teatrales	Personal life	0.029406460002064705	6	2.0
Actuación	Acting	0.9879438877105713	9	1.0
Actuación	Acting career	0.9760231971740723	10	2.0
Actuación	Filmography	0.9185812473297119	32	3.0
Actuación	Career	0.9144882559776306	15	4.0
Actuación	Awards and nominations	0.45614495873451233	9	5.0
Actuación de los jugadores en el torneo	Singles players	0.982285737991333	19	1.0
Actuación de los jugadores en el torneo	Main draw qualifier entries	0.8977556228637695	6	2.0
Actuación de los jugadores en el torneo	Singles seeds	0.8745166063308716	19	3.0
Actuación de los jugadores en el torneo	Main draw wildcard entries	0.802703857421875	11	4.0
Actuación de los jugadores en el torneo	Doubles seeds	0.7995727062225342	14	5.0
Actuación política	Biography	0.30160418152809143	6	1.0
Actuación política	See also	0.010565686970949173	6	2.0
Actualidad	Today	0.9691691994667053	20	1.0
Actualidad	Present day	0.9009563326835632	17	2.0
Actualidad	Present	0.8877949714660645	14	3.0
Actualidad	In popular culture	0.8042513132095337	18	4.0
Actualidad	Current status	0.6105809211730957	7	5.0
Actualizaciones	Updates	0.9836057424545288	13	1.0
Actualizaciones	Release	0.6851284503936768	6	2.0
Actualizaciones	Gameplay	0.5922046303749084	21	3.0
Actualizaciones	Development	0.5581987500190735	15	4.0
Actualizaciones	Features	0.4018831253051758	11	5.0
Actualmente	Today	0.9892025589942932	6	1.0
Actualmente	See also	0.33360549807548523	22	2.0
Actualmente	References	0.05634865537285805	42	3.0
Actualmente	History	0.01024646870791912	23	4.0
Acuariología	References	0.029409801587462425	7	1.0
Acuerdo	See also	0.016022875905036926	6	1.0
Acuerdos	Terms	0.9529364109039307	6	1.0
Acuerdos	History	0.27779608964920044	16	2.0
Acuerdos	References	0.02267586812376976	25	3.0
Acuerdos	See also	0.01245703175663948	34	4.0
Acuerdos de código compartido	Destinations	0.9277659058570862	19	1.0
Acuerdos de código compartido	History	0.23560144007205963	17	2.0
Acuerdos de código compartido	Incidents and accidents	0.20404094457626343	6	3.0
Acuerdos de código compartido	Corporate affairs	0.17617221176624298	6	4.0
Acuerdos de código compartido	Fleet	0.17292745411396027	19	5.0
Acusaciones	References	0.04086950421333313	10	1.0
Acusaciones	See also	0.00971003994345665	11	2.0
Adaptaciones	Adaptations	0.9977286458015442	317	1.0
Adaptaciones	Film adaptation	0.9835820198059082	14	2.0
Adaptaciones	Adaptation	0.9805349707603455	18	3.0
Adaptaciones	Film adaptations	0.9797483086585999	12	4.0
Adaptaciones	In other media	0.7007024884223938	15	5.0
Adaptaciones a otros medios	In other media	0.9914104342460632	19	1.0
Adaptaciones a otros medios	Adaptations	0.9825658798217773	7	2.0
Adaptaciones a otros medios	Other versions	0.6821484565734863	12	3.0
Adaptaciones a otros medios	Fictional character biography	0.375905305147171	13	4.0
Adaptaciones a otros medios	Characters	0.17544077336788177	7	5.0
Adaptaciones al cine	Adaptations	0.9954833984375	7	1.0
Adaptaciones al cine	Works	0.3104647696018219	7	2.0
Adaptaciones al cine	See also	0.049041345715522766	11	3.0
Adaptaciones al cine	References	0.04638923704624176	28	4.0
Adaptaciones al cine	Bibliography	0.011970417574048042	6	5.0
Adaptaciones al cine y la televisión	References	0.043007295578718185	6	1.0
Adaptaciones cinematográficas	Adaptations	0.9883772730827332	38	1.0
Adaptaciones cinematográficas	Film adaptations	0.9863256812095642	18	2.0
Adaptaciones cinematográficas	Awards	0.3700442314147949	16	3.0
Adaptaciones cinematográficas	Works	0.2618259787559509	23	4.0
Adaptaciones cinematográficas	Literature	0.20416775345802307	6	5.0
Adaptaciones de sus obras	References	0.06619583815336227	8	1.0
Adaptaciones en otros medios	Plot	0.014788812026381493	6	1.0
Adaptaciones internacionales	References	0.04598492756485939	8	1.0
Adaptaciones modernas	References	0.025723308324813843	7	1.0
Adaptaciones televisivas	References	0.07126729190349579	6	1.0
Adaptación	Film adaptation	0.9955739974975586	11	1.0
Adaptación	Adaptations	0.9922270774841309	17	2.0
Adaptación	Production	0.2723124325275421	13	3.0
Adaptación	See also	0.06322783976793289	23	4.0
Adaptación	References	0.05255565419793129	64	5.0
Adaptación al cine	Film adaptation	0.9949089884757996	18	1.0
Adaptación al cine	Adaptations	0.9917042255401611	9	2.0
Adaptación al cine	See also	0.10132362693548203	8	3.0
Adaptación al cine	Reception	0.08219660073518753	14	4.0
Adaptación al cine	Themes	0.05448099598288536	6	5.0
Adaptación cinematográfica	Film adaptation	0.9965632557868958	66	1.0
Adaptación cinematográfica	Adaptations	0.9874211549758911	27	2.0
Adaptación cinematográfica	Productions	0.4772779047489166	10	3.0
Adaptación cinematográfica	Plot	0.131974458694458	62	4.0
Adaptación cinematográfica	Musical numbers	0.1128929853439331	10	5.0
Adaptación televisiva	References	0.05424083396792412	14	1.0
Adaptación televisiva	Reception	0.026430275291204453	10	2.0
Además	Other	0.9891539216041565	10	1.0
Además	Other uses	0.9857254028320312	32	2.0
Además	References	0.9133598208427429	7	3.0
Además	People	0.12739521265029907	23	4.0
Además	Music	0.08257648348808289	16	5.0
Administración	Administration	0.9974613189697266	581	1.0
Administración	Administrative divisions	0.979383647441864	226	2.0
Administración	Management	0.9656401872634888	23	3.0
Administración	Government	0.9382945895195007	43	4.0
Administración	Politics	0.5887231826782227	42	5.0
Administración local	Geography	0.04511334374547005	6	1.0
Administración local	Demographics	0.023959893733263016	8	2.0
Administración local	History	0.017497215420007706	10	3.0
Administración local	See also	0.01261361874639988	9	4.0
Administración local	References	0.011102085933089256	10	5.0
Administración municipal	History	0.01386106014251709	6	1.0
Administración política	History	0.05267644673585892	7	1.0
Administración política	Demographics	0.022986775264143944	6	2.0
Administración política	References	0.012331709265708923	10	3.0
Administración y política	Government	0.9626168608665466	7	1.0
Administración y política	Politics	0.9392105937004089	7	2.0
Administración y política	Law and government	0.9065661430358887	12	3.0
Administración y política	Administration	0.8267825245857239	12	4.0
Administración y política	Economy	0.6027830243110657	72	5.0
Admisiones	Academics	0.11745645105838776	7	1.0
Admisiones	History	0.018732720986008644	7	2.0
Admisión	See also	0.03752519190311432	10	1.0
Admisión	History	0.020816242322325706	11	2.0
Adopción	Adoption	0.9961354732513428	20	1.0
Adopción	References	0.5501745939254761	28	2.0
Adopción	History	0.22337321937084198	14	3.0
Adopción	See also	0.01717507466673851	22	4.0
Adoración	See also	0.029285399243235588	9	1.0
Adoración	References	0.015538293868303299	11	2.0
Adquisiciones	Acquisitions	0.9975118637084961	19	1.0
Adquisiciones	History	0.3189904987812042	36	2.0
Adquisiciones	See also	0.05883893743157387	20	3.0
Adquisición	See also	0.05434197559952736	12	1.0
Adquisición	References	0.018892759457230568	17	2.0
Advertencia	See also	0.11790880560874939	12	1.0
Advertencias	See also	0.05618949607014656	8	1.0
Advertencias	Medical uses	0.007779215462505817	6	2.0
Advocación	Australia	0.02046685852110386	11	1.0
Advocación	Malta	0.018101898953318596	12	2.0
Advocación	Canada	0.017083579674363136	8	3.0
Advocación	France	0.011271455325186253	6	4.0
Advocación	India	0.0111803337931633	10	5.0
Aerolíneas	Airlines and destinations	0.9923925399780273	31	1.0
Aerolíneas	References	0.02404819242656231	38	2.0
Aerolíneas	See also	0.018440278246998787	18	3.0
Aerolíneas de carga	Airlines and destinations	0.9092166423797607	10	1.0
Aerolíneas de carga	History	0.015232325531542301	7	2.0
Aerolíneas y Destinos	Airlines and destinations	0.9957360029220581	141	1.0
Aerolíneas y Destinos	Accidents and incidents	0.638809859752655	46	2.0
Aerolíneas y Destinos	Terminals	0.6335840225219727	14	3.0
Aerolíneas y Destinos	Statistics	0.5005934834480286	34	4.0
Aerolíneas y Destinos	Facilities	0.45455583930015564	24	5.0
Aerolíneas y destinos	Airlines and destinations	0.9968768358230591	1162	1.0
Aerolíneas y destinos	Airlines and Destinations	0.9433743357658386	8	2.0
Aerolíneas y destinos	Statistics	0.7371240854263306	422	3.0
Aerolíneas y destinos	Facilities and aircraft	0.630470871925354	40	4.0
Aerolíneas y destinos	Traffic statistics	0.5616981983184814	15	5.0
Aeronave	Aircraft	0.994186520576477	37	1.0
Aeronave	Flight	0.841145932674408	6	2.0
Aeronave	Cause	0.6522344350814819	8	3.0
Aeronave	Passengers and crew	0.5485681891441345	16	4.0
Aeronave	Accident	0.3330814242362976	16	5.0
Aeronaves	Aircraft	0.9899163842201233	33	1.0
Aeronaves	History	0.19477754831314087	37	2.0
Aeronaves	References	0.022722044959664345	55	3.0
Aeronaves	Organization	0.011584512889385223	7	4.0
Aeronaves	See also	0.008874776773154736	45	5.0
Aeronaves similares	See also	0.9595065712928772	18	1.0
Aeronaves similares	Operators	0.22736124694347382	16	2.0
Aeronaves similares	Variants	0.15414871275424957	16	3.0
Aeronaves similares	References	0.13835130631923676	19	4.0
Aeronaves similares	Operational history	0.11288848519325256	17	5.0
Aeronaves y equipamiento	Aircraft	0.9738379716873169	13	1.0
Aeronaves y equipamiento	Organization	0.31433477997779846	8	2.0
Aeronaves y equipamiento	History	0.2118624746799469	12	3.0
Aeronaves y equipamiento	References	0.006926216650754213	11	4.0
Aeronaves y equipamiento	See also	0.0050416672602295876	10	5.0
Aeronáutica	Places	0.0665794089436531	10	1.0
Aeronáutica	People	0.04833812266588211	8	2.0
Aeronáutica	Other uses	0.039609163999557495	8	3.0
Aeropuerto	Transport	0.9526897072792053	10	1.0
Aeropuerto	Transportation	0.9214053750038147	14	2.0
Aeropuerto	Tourism	0.23089094460010529	11	3.0
Aeropuerto	Economy	0.1586039960384369	23	4.0
Aeropuerto	Culture	0.05038146674633026	6	5.0
Aeropuertos	Airports	0.980692446231842	8	1.0
Aeropuertos	See also	0.05164526775479317	9	2.0
Aeropuertos	History	0.007046541664749384	6	3.0
Aeropuertos cercanos	Airlines and destinations	0.7054572105407715	20	1.0
Aeropuertos cercanos	See also	0.033263228833675385	16	2.0
Aficionados	History	0.014416104182600975	8	1.0
Aficiones	Personal life	0.8826646208763123	7	1.0
Aficiones	References	0.06292182952165604	12	2.0
Aficiones	Career	0.027029922232031822	7	3.0
Aficiones	Early life	0.016589747741818428	6	4.0
Afición	Supporters	0.7327645421028137	25	1.0
Afición	Rivalries	0.47507503628730774	20	2.0
Afición	Stadium	0.36888137459754944	52	3.0
Afición	History	0.17176073789596558	110	4.0
Afición	Club officials	0.07669634371995926	9	5.0
Afición y rivalidades	Supporters	0.9751448035240173	6	1.0
Afición y rivalidades	Stadium	0.6657493114471436	7	2.0
