secFrom	langTo	prob	count	rank
Accidentes e Incidentes	История	0.2540806531906128	8	1.0
Accidentes e Incidentes	Флот	0.21384651958942413	6	2.0
Accidentes e incidentes	Катастрофы	0.987984299659729	7	1.0
Accidentes e incidentes	Происшествия	0.9869964122772217	9	2.0
Accidentes e incidentes	Авиапроисшествия и несчастные случаи	0.984509289264679	13	3.0
Accidentes e incidentes	Потери самолётов	0.9756633639335632	8	4.0
Accidentes e incidentes	Аварии и происшествия	0.9620993733406067	6	5.0
Accidentes geográficos	Топонимы	0.7875838875770569	6	1.0
Accionariado	Деятельность	0.3925146162509918	8	1.0
Accionariado	История	0.05414258688688278	13	2.0
Accionariado	Примечания	0.03672172874212265	14	3.0
Acciones	Примечания	0.7671046853065491	11	1.0
Acciones	Функция	0.0644536092877388	13	2.0
Acciones	См. также	0.04360854625701904	8	3.0
Accionistas	Собственники и руководство	0.960206925868988	8	1.0
Accionistas	Деятельность	0.227333202958107	14	2.0
Accionistas	См. также	0.06987153738737106	8	3.0
Accionistas	История	0.041531287133693695	19	4.0
Aceptación	Сюжет	0.07266627997159958	7	1.0
Aceptación	Примечания	0.06710246205329895	14	2.0
Aceptación	В ролях	0.04498453810811043	6	3.0
Acogida	Критика	0.9811290502548218	6	1.0
Acogida	Награды и номинации	0.07025252282619476	6	2.0
Acogida	Сюжет	0.059501342475414276	41	3.0
Acogida	Литература	0.04949498176574707	6	4.0
Acogida	См. также	0.04617038741707802	13	5.0
Acontecimientos	События	0.9934990406036377	2872	1.0
Acontecimientos	Важнейшие события	0.9245201945304871	177	2.0
Acontecimientos	Ожидаемые события	0.831670343875885	9	3.0
Acontecimientos	Основные события	0.36943164467811584	6	4.0
Acontecimientos	Скончались	0.3404466211795807	2621	5.0
Acontecimientos históricos	Важнейшие события	0.8372182846069336	8	1.0
Acontecimientos históricos	Культура	0.1776440441608429	9	2.0
Acontecimientos relevantes	События	0.9477904438972473	14	1.0
Acontecimientos relevantes	Личности	0.573935866355896	7	2.0
Acontecimientos sin fechas	События	0.7966203093528748	6	1.0
Acontecimientos sin fechas	Скончались	0.25639331340789795	6	2.0
Acontecimientos sin fechas	Родились	0.1422826200723648	6	3.0
Actividad	Деятельность	0.9935137033462524	8	1.0
Actividad	Биография	0.4038163423538208	9	2.0
Actividad	История	0.13006934523582458	12	3.0
Actividad	Примечания	0.05340885370969772	35	4.0
Actividad	См. также	0.026485377922654152	16	5.0
Actividad académica	Биография	0.17375773191452026	8	1.0
Actividad académica	Примечания	0.049188658595085144	7	2.0
Actividad científica	Научная деятельность	0.9953793287277222	9	1.0
Actividad científica	Биография	0.25395163893699646	15	2.0
Actividad científica	Литература	0.09972123801708221	8	3.0
Actividad económica	Экономика	0.9222187995910645	7	1.0
Actividad económica	География	0.23374435305595398	11	2.0
Actividad económica	Население	0.0896434634923935	7	3.0
Actividad económica	Примечания	0.06700915098190308	17	4.0
Actividad económica	История	0.052973341196775436	17	5.0
Actividad literaria	Биография	0.5673099756240845	9	1.0
Actividad política	Биография	0.628312349319458	48	1.0
Actividad política	Семья	0.2420385181903839	7	2.0
Actividad política	Литература	0.07233569025993347	14	3.0
Actividad política	Библиография	0.035174012184143066	6	4.0
Actividad política	Примечания	0.03051932528614998	37	5.0
Actividad profesional	Биография	0.8885846734046936	11	1.0
Actividad profesional	Примечания	0.021351490169763565	11	2.0
Actividad volcánica	Примечания	0.0391293540596962	13	1.0
Actividad volcánica	Ссылки	0.021310828626155853	7	2.0
Actividades	Деятельность	0.9883297681808472	33	1.0
Actividades	Собственники и руководство	0.3955307602882385	6	2.0
Actividades	Биография	0.22666826844215393	15	3.0
Actividades	Организация	0.197056382894516	6	4.0
Actividades	Интересные факты	0.12870724499225616	10	5.0
Actividades científicas	Биография	0.04655447229743004	8	1.0
Actividades económicas	География	0.7652105689048767	19	1.0
Actividades económicas	Экономика	0.6691397428512573	9	2.0
Actividades económicas	Примечания	0.08904799073934555	13	3.0
Actividades económicas	История	0.08787910640239716	17	4.0
Actividades económicas	Источники	0.07078315317630768	6	5.0
Actividades políticas	Биография	0.060525696724653244	11	1.0
Activismo	Общественная деятельность	0.9889757633209229	9	1.0
Activismo	Личная жизнь	0.485027015209198	12	2.0
Activismo	Биография	0.11229845136404037	32	3.0
Activismo	См. также	0.08048461377620697	9	4.0
Activismo	Фильмография	0.075588159263134	15	5.0
Activismo político	Биография	0.19318746030330658	19	1.0
Activismo político	Литература	0.06979376077651978	7	2.0
Activismo político	Примечания	0.030444160103797913	19	3.0
Activismo social	Биография	0.03915601596236229	6	1.0
Activismo social	Примечания	0.031347863376140594	8	2.0
Actor	Биография	0.041809991002082825	7	1.0
Actor	Примечания	0.02651599608361721	9	2.0
Actores	В ролях	0.9899082183837891	25	1.0
Actores	Награды и номинации	0.7041392922401428	8	2.0
Actores	Сюжет	0.12685218453407288	31	3.0
Actores	Примечания	0.03348929435014725	28	4.0
Actores	См. также	0.0303020216524601	12	5.0
Actores de voz	Сюжет	0.8602967262268066	7	1.0
Actores de voz	Примечания	0.028577735647559166	7	2.0
Actores, personajes y créditos	В ролях	0.982806921005249	9	1.0
Actores, personajes y créditos	Сюжет	0.9140496253967285	9	2.0
Actores, personajes y créditos	Награды и номинации	0.540823221206665	7	3.0
Actos de apertura	Разогрев	0.952241837978363	18	1.0
Actos de apertura	Сет-лист	0.6133351922035217	37	2.0
Actos de apertura	Даты концертов	0.3071402907371521	35	3.0
Actos de apertura	Примечания	0.06034519523382187	8	4.0
Actuaciones	Фильмография	0.9085112810134888	6	1.0
Actuaciones	Биография	0.5374755859375	12	2.0
Actuaciones	См. также	0.036734439432621	6	3.0
Actuaciones	Примечания	0.032062917947769165	18	4.0
Actuaciones en directo	Живые выступления	0.9959163069725037	8	1.0
Actuaciones en directo	Список композиций	0.3329521715641022	12	2.0
Actuaciones en directo	Примечания	0.0460783988237381	16	3.0
Actuaciones en directo	История	0.04071345180273056	9	4.0
Actuaciones en vivo	Список композиций	0.3305113613605499	7	1.0
Actuaciones en vivo	Примечания	0.050475362688302994	8	2.0
Actuación	Фильмография	0.9560866951942444	19	1.0
Actuación	Личная жизнь	0.3003269135951996	8	2.0
Actuación	Дискография	0.27176061272621155	9	3.0
Actuación	Биография	0.24122025072574615	22	4.0
Actuación	Примечания	0.029092319309711456	24	5.0
Actuación de los jugadores en el torneo	Соревнования	0.697431206703186	17	1.0
Actuación de los jugadores en el torneo	См. также	0.14319539070129395	15	2.0
Actuación de los jugadores en el torneo	Общая информация	0.12367310374975204	6	3.0
Actuación política	Биография	0.9542210698127747	7	1.0
Actualidad	Современное состояние	0.9748712182044983	11	1.0
Actualidad	Современность	0.9687649011611938	6	2.0
Actualidad	История	0.5353860259056091	181	3.0
Actualidad	См. также	0.35206809639930725	134	4.0
Actualidad	Деятельность	0.2682986557483673	8	5.0
Actualizaciones	Системные требования	0.8767738342285156	6	1.0
Actualizaciones	Геймплей	0.519322395324707	8	2.0
Actualizaciones	Игровой процесс	0.466360867023468	7	3.0
Actualizaciones	Примечания	0.1471632570028305	26	4.0
Actualizaciones	См. также	0.036503441631793976	8	5.0
Actualmente	См. также	0.3158935010433197	6	1.0
Actualmente	Примечания	0.23182879388332367	15	2.0
Actualmente	История	0.035637326538562775	12	3.0
Acuerdos	Примечания	0.04223207011818886	6	1.0
Acuerdos de código compartido	Маршрутная сеть	0.7691056132316589	8	1.0
Acuerdos de código compartido	История	0.2165413647890091	10	2.0
Acuerdos de código compartido	Флот	0.10138275474309921	12	3.0
Acuerdos de código compartido	Примечания	0.08772575855255127	12	4.0
Acusaciones	Примечания	0.06313835084438324	8	1.0
Adaptaciones	Экранизации	0.993044912815094	74	1.0
Adaptaciones	Адаптации	0.9929308891296387	50	2.0
Adaptaciones	Экранизация	0.9835866093635559	22	3.0
Adaptaciones	Медиа-издания	0.7786073088645935	8	4.0
Adaptaciones	Культурное влияние	0.7547584176063538	9	5.0
Adaptaciones a otros medios	Вне комиксов	0.9913312196731567	9	1.0
Adaptaciones a otros medios	Критика и отзывы	0.8014554381370544	10	2.0
Adaptaciones a otros medios	См. также	0.5983754396438599	6	3.0
Adaptaciones a otros medios	Силы и способности	0.52423495054245	8	4.0
Adaptaciones a otros medios	Альтернативные версии	0.3440185487270355	6	5.0
Adaptaciones al cine	Биография	0.03317537158727646	7	1.0
Adaptaciones cinematográficas	Экранизации	0.993317723274231	53	1.0
Adaptaciones cinematográficas	Библиография	0.7485501766204834	48	2.0
Adaptaciones cinematográficas	Произведения	0.495595782995224	10	3.0
Adaptaciones cinematográficas	Творчество	0.3404213786125183	32	4.0
Adaptaciones cinematográficas	Награды и премии	0.3283458650112152	12	5.0
Adaptaciones musicales	Примечания	0.04997057840228081	6	1.0
Adaptación	Экранизация	0.9941243529319763	6	1.0
Adaptación	В ролях	0.3041895627975464	15	2.0
Adaptación	См. также	0.15906958281993866	11	3.0
Adaptación	Примечания	0.09789807349443436	25	4.0
Adaptación	Сюжет	0.08695028722286224	31	5.0
Adaptación al cine	Экранизация	0.9962967038154602	8	1.0
Adaptación al cine	Сюжет	0.13358132541179657	19	2.0
Adaptación al cine	Примечания	0.11112427711486816	18	3.0
Adaptación cinematográfica	Экранизация	0.9955926537513733	26	1.0
Adaptación cinematográfica	Экранизации	0.9955374002456665	8	2.0
Adaptación cinematográfica	Литература	0.3328792154788971	7	3.0
Adaptación cinematográfica	См. также	0.22880180180072784	14	4.0
Adaptación cinematográfica	Сюжет	0.22244492173194885	57	5.0
Además	См. также	0.9843221306800842	8	1.0
Además	Персоналии	0.08982395380735397	7	2.0
Administración	Администрация	0.9818560481071472	57	1.0
Administración	Административное деление	0.972485363483429	184	2.0
Administración	Административно-территориальное деление	0.9709993600845337	190	3.0
Administración	Органы правления	0.9186792373657227	10	4.0
Administración	Экономика	0.6356067061424255	234	5.0
Administración local	Демография	0.09020676463842392	7	1.0
Administración municipal	История	0.039646852761507034	7	1.0
Administración política	Демография	0.6559220552444458	8	1.0
Administración y política	Экономика	0.7298734784126282	42	1.0
Administración y política	Администрация	0.6730681657791138	6	2.0
Administración y política	Демография	0.44792482256889343	15	3.0
Administración y política	Климат	0.2719114422798157	20	4.0
Administración y política	История	0.15417753159999847	76	5.0
Adopción	Примечания	0.15293185412883759	20	1.0
Adopción	История	0.1144590675830841	8	2.0
Adopción	Литература	0.03897089138627052	6	3.0
Adopción	См. также	0.032121431082487106	15	4.0
Adquisiciones	История	0.5865921378135681	12	1.0
Adquisición	История	0.1003546491265297	7	1.0
Adquisición	Примечания	0.050165921449661255	6	2.0
Advertencias	Фармакологическое действие	0.049239933490753174	6	1.0
Aerolíneas y Destinos	Авиакомпании и пункты назначения	0.979498565196991	7	1.0
Aerolíneas y Destinos	История	0.11966604739427567	18	2.0
Aerolíneas y Destinos	Транспорт	0.07912356406450272	7	3.0
Aerolíneas y Destinos	См. также	0.03316174075007439	9	4.0
Aerolíneas y Destinos	Примечания	0.016474278643727303	26	5.0
Aerolíneas y destinos	Авиакомпании и пункты назначения	0.9917876124382019	115	1.0
Aerolíneas y destinos	Авиакомпании и направления	0.9823855757713318	103	2.0
Aerolíneas y destinos	Авиакомпании и назначения	0.9601485729217529	35	3.0
Aerolíneas y destinos	Авиакомпании	0.9562044739723206	39	4.0
Aerolíneas y destinos	Авиакомпании и направления полётов	0.9380452036857605	8	5.0
Aeronave	Самолёт	0.9965728521347046	22	1.0
Aeronave	Экипаж	0.9525115489959717	6	2.0
Aeronave	Экипаж и пассажиры	0.7766055464744568	9	3.0
Aeronave	Катастрофа	0.4691179692745209	14	4.0
Aeronave	См. также	0.0761914774775505	16	5.0
Aeronaves	Техника и вооружение	0.979574978351593	18	1.0
Aeronaves	Боевой состав	0.7862914800643921	18	2.0
Aeronaves	Галерея	0.2377370297908783	8	3.0
Aeronaves	Пункты базирования	0.17040131986141205	13	4.0
Aeronaves	История	0.11571770906448364	24	5.0
Aeronaves similares	Примечания	0.13340264558792114	8	1.0
Aeronaves y equipamiento	Техника и вооружение	0.9401831030845642	13	1.0
Aeronaves y equipamiento	Боевой состав	0.8848491311073303	11	2.0
Aeronaves y equipamiento	История	0.3868371546268463	10	3.0
Aeronaves y equipamiento	Пункты базирования	0.24990496039390564	9	4.0
Aeronaves y equipamiento	Структура	0.222927063703537	10	5.0
Aeropuerto	Транспорт	0.987745463848114	8	1.0
Aeropuerto	Экономика	0.8546726107597351	9	2.0
Aeropuerto	Города-побратимы	0.19799348711967468	6	3.0
Aeropuerto	История	0.11874429136514664	21	4.0
Aeropuerto	См. также	0.07623851299285889	7	5.0
Aeropuertos cercanos	Авиакомпании и пункты назначения	0.7993972897529602	6	1.0
Aficiones	Биография	0.03921299800276756	6	1.0
Afición	Болельщики	0.9843446612358093	11	1.0
Afición	История	0.24048860371112823	78	2.0
Afición	Выступления в еврокубках	0.1385054737329483	6	3.0
Afición	Главные тренеры	0.11413345485925674	6	4.0
Afición	Стадион	0.10562410205602646	16	5.0
Afición y rivalidades	История	0.18038612604141235	7	1.0
Afición y rivalidades	Известные игроки	0.16202113032341003	6	2.0
Afición y rivalidades	Достижения	0.06054750457406044	8	3.0
Afiliaciones	История	0.04379470646381378	7	1.0
Afiliación	См. также	0.037903208285570145	8	1.0
Afinación	Примечания	0.06511722505092621	7	1.0
Afinación	Литература	0.04909003898501396	6	2.0
Afluentes	Притоки	0.989925742149353	35	1.0
Afluentes	Гидрология	0.2520323693752289	18	2.0
Afluentes	Населённые пункты	0.24864402413368225	10	3.0
Afluentes	Этимология	0.10100162774324417	9	4.0
Afluentes	Примечания	0.056483734399080276	56	5.0
Agencias	Биография	0.04172975569963455	7	1.0
Agricultura	Сельское хозяйство	0.9934068918228149	8	1.0
Agricultura	Промышленность	0.9825311303138733	9	2.0
Agricultura	География	0.2667117714881897	7	3.0
Agricultura	Население	0.2512287199497223	9	4.0
Agricultura	Транспорт	0.19334794580936432	8	5.0
Ajedrez	Биография	0.03275633603334427	6	1.0
Alcaldes	Население	0.06327685713768005	6	1.0
Alcaldes	История	0.04429051652550697	15	2.0
Alcance	См. также	0.03772295266389847	11	1.0
Alemania	См. также	0.08533758670091629	14	1.0
Alemania	Литература	0.029733924195170403	6	2.0
Alfabeto	Письменность	0.947115957736969	17	1.0
Alfabeto	Лингвистическая характеристика	0.062173694372177124	12	2.0
Alfabeto	Примечания	0.05717349797487259	31	3.0
Alfabeto	См. также	0.04585081338882446	18	4.0
Alfabeto	Литература	0.04265312850475311	22	5.0
Algoritmo	Алгоритм	0.9973881840705872	26	1.0
Algoritmo	Пример	0.4030855894088745	7	2.0
Algoritmo	См. также	0.13100801408290863	26	3.0
Algoritmo	История	0.11079941689968109	11	4.0
Algoritmo	Примечания	0.07233599573373795	28	5.0
Algoritmos	Алгоритмы	0.9956678152084351	9	1.0
Algoritmos	Применение	0.34696513414382935	6	2.0
Algoritmos	Литература	0.05120217055082321	8	3.0
Algoritmos	См. также	0.02131836488842964	14	4.0
Algunas de sus obras	Литература	0.0985812395811081	7	1.0
Algunas de sus obras	Биография	0.034296877682209015	10	2.0
Algunas especies	Виды	0.958893358707428	20	1.0
Algunas especies	Систематика	0.49291130900382996	6	2.0
Algunas especies	Таксономия	0.4339998960494995	8	3.0
Algunas especies	Классификация	0.34947285056114197	11	4.0
Algunas especies	Ареал	0.24494148790836334	7	5.0
Algunas obras	Сочинения	0.990263819694519	7	1.0
Algunas obras	Библиография	0.9729598760604858	10	2.0
Algunas obras	Творчество	0.6012542843818665	10	3.0
Algunas obras	Ссылки	0.24444244801998138	6	4.0
Algunas obras	Примечания	0.2105010598897934	55	5.0
Algunas publicaciones	Некоторые публикации	0.9741127490997314	208	1.0
Algunas publicaciones	Научные работы	0.9697722792625427	96	2.0
Algunas publicaciones	Публикации	0.9645480513572693	96	3.0
Algunas publicaciones	Труды	0.9636192321777344	69	4.0
Algunas publicaciones	Работы	0.9492839574813843	10	5.0
Alianzas	Примечания	0.05938192456960678	10	1.0
Alias	Дискография	0.18666411936283112	7	1.0
Alias	Биография	0.05964906886219978	7	2.0
Alimentación	Питание	0.9888725876808167	104	1.0
Alimentación	Биология	0.9248191118240356	124	2.0
Alimentación	Образ жизни и питание	0.6428373456001282	17	3.0
Alimentación	Экология	0.5710614919662476	17	4.0
Alimentación	Значение для человека	0.4383751451969147	6	5.0
Almacenamiento	См. также	0.10603784024715424	8	1.0
Alrededores	Галерея	0.12508124113082886	9	1.0
Alrededores	Примечания	0.05782008916139603	18	2.0
Alrededores	История	0.0324397049844265	15	3.0
Alternativas	См. также	0.8671000003814697	22	1.0
Alternativas	Примечания	0.755281388759613	30	2.0
Alternativas	Литература	0.0684894546866417	13	3.0
Alternativas	История	0.03765106201171875	15	4.0
Altura	История восхождений	0.21845018863677979	10	1.0
Altura	См. также	0.08926824480295181	7	2.0
Altura	Примечания	0.05249132215976715	24	3.0
Altura	Литература	0.03191584348678589	9	4.0
Alumnos	Биография	0.4819977581501007	12	1.0
Alumnos	Творчество	0.1379275918006897	8	2.0
Alumnos	История	0.04090285301208496	6	3.0
Alumnos	См. также	0.03887913003563881	10	4.0
Alumnos	Литература	0.033877111971378326	9	5.0
Alumnos destacados	История	0.09968344867229462	8	1.0
Alumnos destacados	Примечания	0.08088754862546921	9	2.0
Alumnos notables	Известные выпускники	0.9701776504516602	6	1.0
Alumnos notables	См. также	0.2039966881275177	8	2.0
Alumnos notables	Примечания	0.09329847991466522	19	3.0
Alumnos notables	Структура	0.04378824308514595	6	4.0
Alumnos notables	История	0.032259926199913025	21	5.0
Alusiones	Сюжет	0.1305660456418991	8	1.0
Ambientación	Сюжет	0.9543027281761169	18	1.0
Ambientación	Геймплей	0.5806750059127808	6	2.0
Ambientación	Примечания	0.030737197026610374	18	3.0
Ambiente	Распространение	0.8195445537567139	20	1.0
Ambiente	Литература	0.11401362717151642	22	2.0
Ambiente	Описание	0.11312641948461533	23	3.0
Ambiente	Примечания	0.0954236313700676	47	4.0
Ambiente	См. также	0.06521494686603546	12	5.0
Ambiente de formación	Месторождения	0.4794922173023224	17	1.0
Ambiente de formación	Свойства	0.2612817585468292	17	2.0
Ambiente de formación	Разновидности	0.08506938815116882	8	3.0
Ambiente de formación	Применение	0.08089520037174225	13	4.0
Ambiente de formación	Примечания	0.041230008006095886	22	5.0
Amenazas	Поведение	0.7712588310241699	11	1.0
Amenazas	Распространение	0.25277382135391235	60	2.0
Amenazas	Размножение	0.16419614851474762	29	3.0
Amenazas	Биология	0.12283706665039062	7	4.0
Amenazas	См. также	0.11424855887889862	15	5.0
Amenazas y conservación	Примечания	0.05096837878227234	8	1.0
Ampliación	Примечания	0.08413411676883698	10	1.0
Ampliación	История	0.05240644887089729	7	2.0
Ampliación	См. также	0.049762118607759476	6	3.0
América	Северная Америка	0.9935491681098938	69	1.0
América	Международные организации	0.3972097635269165	56	2.0
América	Европа	0.25047096610069275	160	3.0
América	Африка	0.22989068925380707	135	4.0
América	Азия	0.22379881143569946	153	5.0
Analítica	Применение	0.3472885191440582	7	1.0
Anatomía	Анатомия	0.9713625311851501	16	1.0
Anatomía	Описание	0.8194517493247986	56	2.0
Anatomía	Строение	0.7346082925796509	15	3.0
Anatomía	Биология	0.3163585960865021	17	4.0
Anatomía	История изучения	0.24079565703868866	7	5.0
Anatomía interna	Примечания	0.025740496814250946	6	1.0
Anatomía patológica	Диагностика	0.9644365310668945	12	1.0
Anatomía patológica	Клиническая картина	0.8767300844192505	10	2.0
Anatomía patológica	Эпидемиология	0.8692659735679626	13	3.0
Anatomía patológica	Патогенез	0.8286471962928772	8	4.0
Anatomía patológica	Этиология	0.7982625365257263	11	5.0
Anatomía y fisiología	Поведение	0.9162883758544922	6	1.0
Anatomía y fisiología	Классификация	0.2450864464044571	6	2.0
Anatomía y fisiología	Описание	0.0657370388507843	6	3.0
Anatomía y fisiología	Распространение	0.040344662964344025	10	4.0
Anatomía y fisiología	Литература	0.029732706025242805	9	5.0
Anatomía y morfología	Примечания	0.025740496814250946	6	1.0
Ancestors	Литература	0.8587202429771423	8	1.0
Ancestors	Примечания	0.4430091083049774	17	2.0
Ancestors	Биография	0.1589922457933426	21	3.0
Ancestors	Семья	0.09620712697505951	6	4.0
Ancestros	Предки	0.9949489831924438	58	1.0
Ancestros	Родословная	0.9937806725502014	172	2.0
Ancestros	Генеалогия	0.9833110570907593	61	3.0
Ancestros	Семья	0.854849636554718	263	4.0
Ancestros	Происхождение	0.8418688774108887	49	5.0
Ancestry	Литература	0.9516087174415588	15	1.0
Ancestry	Примечания	0.24569283425807953	36	2.0
Ancestry	Семья	0.09441319108009338	15	3.0
Ancestry	Дети	0.08411319553852081	9	4.0
Ancestry	Биография	0.046982016414403915	42	5.0
Anecdotario	Литература	0.22307944297790527	8	1.0
Anecdotario	См. также	0.10284722596406937	7	2.0
Anecdotario	Примечания	0.057734064757823944	10	3.0
Anexos	Примечания	0.9804902672767639	34	1.0
Anexos	См. также	0.5887526869773865	12	2.0
Anexos	Литература	0.48098206520080566	13	3.0
Anexos	Известные игроки	0.15852460265159607	6	4.0
Anexos	Стадион	0.12391261011362076	6	5.0
Animación	Примечания	0.04713135212659836	8	1.0
Animales	Примечания	0.04243268072605133	11	1.0
Animales	См. также	0.029675239697098732	9	2.0
Anime	Аниме	0.9880630373954773	14	1.0
Anime	Список серий	0.9753271341323853	12	2.0
Anime	Список серий аниме	0.954311728477478	6	3.0
Anime	Манга	0.9344896674156189	9	4.0
Anime	Медиа-издания	0.8038554787635803	7	5.0
Antecedentes	Предыстория	0.9981203675270081	619	1.0
Antecedentes	Предпосылки	0.9941471815109253	105	2.0
Antecedentes	История создания	0.9847628474235535	71	3.0
Antecedentes	Предшествующие события	0.9839763641357422	38	4.0
Antecedentes	Об альбоме	0.9689004421234131	179	5.0
Antecedentes familiares	Биография	0.7315894365310669	18	1.0
Antecedentes familiares	Литература	0.028992675244808197	8	2.0
Antecedentes históricos	История	0.9429156184196472	21	1.0
Antecedentes históricos	Примечания	0.03676415607333183	60	2.0
Antecedentes históricos	Литература	0.030311692506074905	34	3.0
Antecedentes históricos	См. также	0.02534870058298111	49	4.0
Antecedentes y composición	История создания	0.9861586689949036	7	1.0
Antecedentes y composición	История	0.8600009083747864	16	2.0
Antecedentes y composición	Список композиций	0.8171859979629517	64	3.0
Antecedentes y composición	Живые выступления	0.44352099299430847	8	4.0
Antecedentes y composición	Чарты и сертификации	0.2175845354795456	10	5.0
Antecedentes y desarrollo	Предыстория	0.9911515116691589	6	1.0
Antecedentes y desarrollo	История создания	0.9881106615066528	7	2.0
Antecedentes y desarrollo	Об альбоме	0.9775370359420776	11	3.0
Antecedentes y desarrollo	Коммерческий успех	0.8054736256599426	12	4.0
Antecedentes y desarrollo	Участники записи	0.7897617220878601	16	5.0
Antecedentes y descripción	Список композиций	0.10227364301681519	12	1.0
Antecedentes y descripción	Примечания	0.09747365862131119	11	2.0
Antecedentes y descripción	Чарты	0.022841794416308403	8	3.0
Antecedentes y grabación	Об альбоме	0.9913978576660156	23	1.0
Antecedentes y grabación	Участники записи	0.9050019383430481	25	2.0
Antecedentes y grabación	Список композиций	0.8661490082740784	57	3.0
Antecedentes y grabación	Чарты	0.0756414532661438	21	4.0
Antecedentes y grabación	См. также	0.052216675132513046	6	5.0
Antecedentes y lanzamiento	Об альбоме	0.9891575574874878	8	1.0
Antecedentes y lanzamiento	Список композиций	0.9115363955497742	49	2.0
Antecedentes y lanzamiento	Синглы	0.6931513547897339	10	3.0
Antecedentes y lanzamiento	Позиции в чартах	0.6628735065460205	11	4.0
Antecedentes y lanzamiento	Чарты и сертификации	0.4027520418167114	6	5.0
Antecedentes y producción	Список композиций	0.8396651148796082	21	1.0
Antecedentes y producción	Об альбоме	0.7271236181259155	6	2.0
Antecedentes y producción	Чарты	0.043485697358846664	8	3.0
Antecedentes y producción	Примечания	0.029933642596006393	12	4.0
Antecedentes y publicación	Список композиций	0.2674117386341095	8	1.0
Antepasados	Родословная	0.9918041229248047	16	1.0
Antepasados	Семья	0.9443346858024597	15	2.0
Antepasados	Титулы	0.9023718237876892	7	3.0
Antepasados	Семья и дети	0.6364753246307373	6	4.0
Antepasados	Биография	0.38678932189941406	71	5.0
Antigua Grecia	См. также	0.2357088178396225	6	1.0
Antiguos alumnos	История	0.04336569085717201	7	1.0
Antiguos alumnos destacados	Примечания	0.091213159263134	12	1.0
Antiguos alumnos destacados	История	0.03016084060072899	10	2.0
Antiguos miembros	Состав	0.7280114889144897	8	1.0
Antiguos miembros	Дискография	0.16278652846813202	23	2.0
Antiguos miembros	Примечания	0.09596488624811172	17	3.0
Antiguos miembros	История	0.061292245984077454	13	4.0
Antigüedad	См. также	0.02819127030670643	23	1.0
Antigüedad	Литература	0.0265952255576849	15	2.0
Antigüedad	Примечания	0.02411864697933197	27	3.0
Antorcha Olímpica	Медальный зачёт	0.23256908357143402	8	1.0
Antorcha Olímpica	Страны-участницы	0.19030071794986725	6	2.0
